"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|P35520|CBS_HUMAN",31962227.737586,31900000,24675000,24929568.7036927,32158389.7287394,26775000,44528915.958324,23250000,27262210.9921525,26529179.4717565,25125000,29450000
"sp|P35573|GDE_HUMAN",29100000,3.9e+07,23600000,29500000,41300000,32500000,26300000,1.6e+07,24900000,2.1e+07,31900000,30300000
"sp|P35579|MYH9_HUMAN",86054065.085623,93026554.1499811,71277353.486876,80802694.2087307,99791964.2947344,81147155.9754774,94635916.959471,61473736.4804623,75956444.4658209,72544284.7328264,81308281.3437947,80289714.8579925
"sp|P35580|MYH10_HUMAN",91341504.2215176,102813271.462702,82845751.3901049,86767429.7265256,112121204.784346,84474298.7019432,108519886.057201,67811097.3935815,85797228.6601511,80216400.8479196,85938486.6244108,105384857.940584
"sp|P35606|COPB2_HUMAN",197617723.195696,220031470.838668,163630692.307692,197257217.290948,225623935.367485,199544954.124447,229981585.474238,125341706.881468,161366844.494656,144997254.012852,195304266.643763,168725310.55982
"sp|P35611|ADDA_HUMAN",28375000,29020648.8566118,18725443.7774622,23409849.8819591,31550000,24708902.8311012,26210526.3421346,19977500,24284080.1099378,22780000,26632759.0006411,27184717.4416465
"sp|P35613|BASI_HUMAN",236740000,289388050.525083,241980000,228012000,297537445.783441,264611566.337435,162024225.324318,155121084.086959,256840000,225967847.761077,230310000,217250828.829209
"sp|P35658|NU214_HUMAN",22080000,30099853.3879552,20226000,21460000,30086792.0653173,22453600.2158008,21786116.5452223,15377408.083923,18418109.840653,18659980.1211222,22040000,23920000
"sp|P35659|DEK_HUMAN",206425000,237080556.157137,190040254.022747,207861323.037031,249401443.889097,224534777.222431,217940299.269141,164630573.279221,188950000,177180859.29236,215960930.971657,217229121.728982
"sp|P35670|ATP7B_HUMAN",4300000,7170000,3460000,4550000,7190000,4390000,2640000,2110000,3990000,2750000,5200000,5140000
"sp|P35790|CHKA_HUMAN",6510000,8010000,NA,6950000,9150000,6300000,5980000,2590000,4300000,3100000,6060000,5610000
"sp|P35813|PPM1A_HUMAN",32400000,33300000,29900000,25300000,40500000,28700000,36500000,24600000,28600000,26600000,27500000,37400000
"sp|P35914|HMGCL_HUMAN",187500000,245500000,162500000,2.05e+08,2.65e+08,2.48e+08,1.48e+08,100800000,144500000,117500000,2.11e+08,194500000
"sp|P35998|PRS7_HUMAN",157800000,178734122.016601,125662747.076793,150534295.086864,193550953.060644,142779838.080587,173311674.060093,95584284.9289941,129707985.393951,117696416.605792,135081168.446584,143199228.321242
"sp|P36404|ARL2_HUMAN",NA,21400000,14800000,2.3e+07,NA,22200000,15200000,10200000,11700000,11200000,20500000,15900000
"sp|P36405|ARL3_HUMAN",8200000,11200000,7860000,7390000,12300000,7140000,11400000,6740000,1e+07,8750000,8290000,11600000
"sp|P36507|MP2K2_HUMAN",24320000,28390000,15545000,18520000,28730000,22825000,35475000,11665000,17207222.7745172,12525000,15485000,21130000
"sp|P36542|ATPG_HUMAN",342014285.714286,408930151.257215,276857855.872178,289962202.494527,407307080.829126,351789003.12426,292487027.868889,222341601.058997,296900000,270188000.551193,357657142.857143,347413575.105288
"sp|P36543|VATE1_HUMAN",73600000,84295913.3299494,52366666.6666667,5.7e+07,91484885.5025694,73469286.9834281,74641301.9334502,43900000,58866666.6666667,54966666.6666667,67666666.6666667,67759350.0299795
"sp|P36551|HEM6_HUMAN",54400000,66772536.6953683,46123123.1420244,53016666.6666667,69451196.1098273,59409464.2901958,51683100.6657019,36086042.3041783,52489894.6465932,47583920.1994458,60548593.2344441,59816666.6666667
"sp|P36578|RL4_HUMAN",822161818.181818,968071999.296978,762940143.080232,714054545.454546,1028799422.82829,936829694.815658,869081818.181818,478787015.008325,686984373.612617,613239746.281053,836298740.587499,742587146.653872
"sp|P36776|LONM_HUMAN",76352000,90163782.6598036,64572941.1900628,65027000,91977634.8872266,70487915.4086208,79933048.70414,54464572.4608885,69273640.3591289,69015206.5571219,76062566.0787799,92523861.2640495
"sp|P36871|PGM1_HUMAN",230844166.666667,272017202.539451,196452500,219741240.46245,287847949.84629,218690615.726936,262595204.298164,130786231.029179,195698748.623329,172727985.931778,232318723.43843,272807722.466816
"sp|P36954|RPB9_HUMAN",8820000,11600000,7820000,9570000,14900000,13100000,5510000,5180000,6520000,5860000,10400000,7100000
"sp|P36955|PEDF_HUMAN",9990000,11100000,8950000,8960000,11900000,9380000,14900000,8600000,12100000,11600000,10500000,13200000
"sp|P36957|ODO2_HUMAN",163462601.100053,190251800.816326,145622857.142857,141654347.592334,200351961.487005,148156734.76603,141034221.318805,114589066.123113,146854221.318805,135040653.131131,158162709.944081,166276046.784813
"sp|P37059|DHB2_HUMAN",27500000,39800000,2.1e+07,25500000,41300000,36800000,16100000,9540000,21200000,13800000,2.2e+07,2.5e+07
"sp|P37108|SRP14_HUMAN",32700000,43700000,43600000,31900000,54300000,37100000,3.2e+07,29900000,32100000,34700000,33400000,49400000
"sp|P37198|NUP62_HUMAN",29600000,38700000,36400000,26200000,54600000,30300000,2.4e+07,3.5e+07,3.9e+07,41700000,33600000,4.8e+07
"sp|P37268|FDFT_HUMAN",6.4e+07,73311577.7029748,51240000,57760000,86670021.8363906,61189777.6610765,55952371.7414724,41504399.0071555,68727392.2026256,53848034.7502855,67766730.2742853,56447693.0412509
"sp|P37802|TAGL2_HUMAN",22400000,36200000,30100000,21500000,44600000,33800000,NA,21200000,23700000,24400000,33800000,23200000
"sp|P37837|TALDO_HUMAN",1177757142.85714,1281766630.02753,984600000,1159800000,1291183949.09813,1168500629.87471,1328928571.42857,792219204.87876,911491384.74029,867416341.113381,1037723882.56792,963759896.498729
"sp|P38117|ETFB_HUMAN",367778333.333333,457957070.062644,324452403.751483,364553933.091213,365890771.297907,334737316.184172,359060680.452624,222447153.83311,305208625.755176,273013769.604085,384948511.591834,386066194.44217
"sp|P38159|RBMX_HUMAN",2.93e+08,4.81e+08,3.7e+08,3.4e+08,5.65e+08,4.35e+08,294400000,184900000,3.64e+08,2.95e+08,4.1e+08,3.78e+08
"sp|P38606|VATA_HUMAN",107250000,111770999.307832,80350000,97100000,118737311.483492,125028853.033378,107121397.933487,63039972.015436,77200000,78221397.9334873,99081437.8409563,84992619.5413289
"sp|P38646|GRP75_HUMAN",745830774.715969,862984914.561552,665949151.761843,693750119.294227,900359154.660269,744094488.593928,639279032.613576,545733482.442132,686078750,675702926.064874,784530458.432142,796934885.073958
"sp|P38919|IF4A3_HUMAN",347333333.333333,399257267.003005,3.1e+08,338333333.333333,401173951.39723,372333333.333333,368393539.928728,211200086.105926,265500000,261733333.333333,3.32e+08,3.47e+08
"sp|P39019|RS19_HUMAN",405500000,562483331.528328,466266666.666667,351066666.666667,644850164.932055,413866666.666667,282239978.481186,310766666.666667,452642937.520178,400300000,490833333.333333,459445855.837908
"sp|P39023|RL3_HUMAN",871285714.285715,1046427232.63266,832342857.142857,804655082.027125,1032650867.53123,1000796547.47812,1046180674.22811,581007947.849522,789428571.428571,733911493.48944,947571726.92552,784089453.372381
"sp|P39060|COIA1_HUMAN",26050000,31450000,25800000,22700000,36150000,30500000,33400000,22250000,33900000,26800000,34200000,32150000
"sp|P39656|OST48_HUMAN",111250000,150212416.113144,110675000,107075000,169193662.557975,147906501.863632,50913117.3720757,63638015.7174445,115950000,88486572.9585947,106881017.815597,124463117.372076
"sp|P39687|AN32A_HUMAN",534289039.240376,609512474.602956,603433333.333333,556700000,619611748.071592,574566666.666667,429103117.783725,516511269.068656,549600000,504758174.382638,577300000,616462835.430842
"sp|P39748|FEN1_HUMAN",62900000,57800000,54300000,54400000,65300000,42800000,75500000,5e+07,62300000,67200000,59200000,57700000
"sp|P40121|CAPG_HUMAN",38700000,42900000,31800000,28600000,51200000,65800000,1.3e+08,28900000,39900000,30100000,31900000,50400000
"sp|P40123|CAP2_HUMAN",40150000,64500000,28500000,40350000,63750000,62550000,40050000,21775000,30050000,29400000,4e+07,40800000
"sp|P40222|TXLNA_HUMAN",253690056.309013,262358248.41953,258792672.067025,248595124.50135,274997986.461032,254358582.842015,232856613.41201,254026141.552433,262259232.662023,260592759.302383,270395198.159362,247392748.177051
"sp|P40227|TCPZ_HUMAN",384176727.682087,441313409.745696,302187300.058477,356574004.579885,439883866.057679,362335531.022945,452116660.677409,223062912.670753,314020789.262679,276841940.905177,363100000,358873764.025975
"sp|P40429|RL13A_HUMAN",480933333.333333,610209140.380856,403200000,500133333.333333,625909173.891753,546266849.765651,545483036.037976,260577857.9108,417083333.333333,344383510.763959,511683333.333333,442035290.760003
"sp|P40616|ARL1_HUMAN",27380000,32866666.6666667,24146187.8600884,24016777.7269748,32566666.6666667,26087089.3510795,26536666.6666667,15016666.6666667,25406666.6666667,21896666.6666667,24566666.6666667,22673333.3333333
"sp|P40763|STAT3_HUMAN",49920000,69326531.567928,40655695.538822,39492747.5835864,72521533.0867769,38473333.3333333,55156578.418249,19187538.7255846,42402152.230589,31556895.401889,47093333.3333333,59167152.230589
"sp|P40818|UBP8_HUMAN",11300000,15100000,6860000,13200000,1.6e+07,13100000,10400000,5590000,9680000,7630000,12800000,11800000
"sp|P40925|MDHC_HUMAN",562716666.666667,663323997.466623,506849413.143707,521387432.582825,678990075.964254,545281806.653301,616833333.333333,353411936.055315,489514582.74245,469637396.71822,575133333.333333,633707288.828366
"sp|P40926|MDHM_HUMAN",895607211.484435,1065911838.88706,724763495.080988,833372727.272727,1076718892.78899,834879133.915384,1016401640.93237,597855128.11881,793690909.090909,754279523.192735,909682717.617186,917458947.54983
"sp|P40937|RFC5_HUMAN",16230000,19900000,9350000.00000001,15725000,20450000,12395000,18650000,7695000,13240000,9325000,16710000,15900000
"sp|P40938|RFC3_HUMAN",18500000,23582637.7227017,15600000,18400000,24182637.7227017,21350000,1.8e+07,9940000,13470000,12250000,19650000,14750000
"sp|P40939|ECHA_HUMAN",456865058.868069,573807260.982191,413837717.272659,410088181.818182,638321122.447568,436205343.312626,407134859.823359,305881171.580447,423082835.551948,392653940.955215,475365980.55955,604512786.630408
"sp|P41214|EIF2D_HUMAN",4940000,7462114.47202997,3437885.52797002,4742114.47202997,7215000,4025000,5505000,2695000,4360000,3580000,5145000,6105000
"sp|P41223|BUD31_HUMAN",21850000,27850000,19450000,16850000,27400000,19800000,31050000,11649465.4622255,21600000,17850000,17050000,25700000
"sp|P41227|NAA10_HUMAN",29950000,30550000,26400000,27450000,35450000,29650000,36750000,2.3e+07,25600000,28750000,26250000,29850000
"sp|P41235|HNF4A_HUMAN",43650000,54150000,37150000,40300000,56750000,42450000,40850000,25850000,34300000,31950000,4.5e+07,43100000
"sp|P41240|CSK_HUMAN",33833333.3333334,42094830.5989247,29376666.6666667,37533333.3333334,42400000,36593841.7314476,32547493.0635334,20894516.3211776,27313333.3333333,22077493.0635334,36700000,30610283.4111151
"sp|P41247|PLPL4_HUMAN",3400000,6760000,2270000,5780000,7020000,3680000,2980000,1640000,3920000,2520000,5270000,5460000
"sp|P41250|GARS_HUMAN",111979816.958875,134003095.311818,94637104.4261548,103821825.958686,139351940.480689,105602275.512359,129154411.474896,59867492.3290428,87832991.6030109,80420415.5517165,105603665.745229,112246737.545741
"sp|P41252|SYIC_HUMAN",93296666.6666667,109001402.532509,76366439.6307159,92154666.6666667,119116171.478774,94239822.4081315,103384843.113701,56567063.7039985,76741588.7544129,66173879.5839591,89923566.694225,95548260.1152424
"sp|P41743|KPCI_HUMAN",2600000,3300000,1260000,1080000,2710000,1190000,3440000,NA,2120000,1750000,1410000,NA
"sp|P42025|ACTY_HUMAN",47050000,43200000,36600000,38850000,46650000,3.8e+07,5.8e+07,36450000,41750000,42200000,36500000,40150000
"sp|P42126|ECI1_HUMAN",227300000,271100000,205700000,210400000,263700000,216900000,259800000,152590000,160440000,181680000,219400000,202500000
"sp|P42224|STAT1_HUMAN",64375000,73617541.9411056,51381531.5950515,59497439.1575767,80285497.6059888,63463592.7965365,68836753.2492663,40281242.5436839,53701250,48883325.1138048,59767974.013592,58407844.8681886
"sp|P42226|STAT6_HUMAN",7710000,9800000,6660000,8350000,9240000,8580000,6790000,NA,5760000,4410000,7990000,6550000
"sp|P42285|MTREX_HUMAN",31318014.627515,39828140.7198185,26901857.1428571,29550934.8909913,45304629.2918918,31831000,38511097.099177,20005030.6959554,27926241.0978793,24412123.4022846,35113428.5714286,39881252.4213661
"sp|P42330|AK1C3_HUMAN",375753333.333334,458792795.876273,297553333.333333,404481702.529981,496631164.315864,347713141.877985,414841112.654344,143911061.623852,320348461.172702,197131552.444825,346058623.872655,442413512.821858
"sp|P42345|MTOR_HUMAN",11020000,19600000,7241883.63216461,16150000,23150000,10291883.6321646,11150000,11250000,11170000,8325000,18050000,19050000
"sp|P42566|EPS15_HUMAN",19555000,24979756.9962626,18566666.6666667,21903333.3333333,27105167.0490053,22677272.8019622,18444815.381856,13758232.5086264,17110000,14615043.6113685,21321712.8449366,19943333.3333333
"sp|P42574|CASP3_HUMAN",80150000,90900000,62450000,75150000,94100000,77550000,87800000,50750000,68850000,64400000,75350000,64150000
"sp|P42704|LPPRC_HUMAN",275752239.286284,326299478.330202,228933058.023322,240466690.304155,337808081.892983,268458401.979778,258543589.658104,173618938.793486,243363039.835868,228519129.318769,282221452.636864,261768411.421193
"sp|P42765|THIM_HUMAN",202092934.585736,249617306.122914,179803070.137307,186582450.089697,261775036.147547,191600000,208024919.581461,149220785.170554,179450000,178202329.792136,213216666.666667,238533333.333333
"sp|P42766|RL35_HUMAN",8.25e+08,9.44e+08,8.41e+08,8.61e+08,1.004e+09,1.06e+09,9.37e+08,6.03e+08,7.17e+08,7.23e+08,9.12e+08,6.53e+08
"sp|P42785|PCP_HUMAN",67600000,80400000,5.5e+07,68700000,89300000,71900000,74100000,40300000,57600000,48500000,67700000,76900000
"sp|P43007|SATT_HUMAN",21400000,24600000,18600000,18700000,29100000,20600000,16500000,1.6e+07,25600000,20600000,18700000,18300000
"sp|P43034|LIS1_HUMAN",97775000,106567336.799854,83225000,100418656.567552,106159201.570096,99780383.0686229,143085709.051527,64219398.2650493,81708164.1982106,72359672.9852502,90281066.4373281,90380384.747117
"sp|P43155|CACP_HUMAN",25530000,40487932.3733701,20492500,30000482.7329309,33199550.4073987,29458048.0462564,19447500,15970314.0392824,18787500,14233563.3677769,29097500,26503046.7438464
"sp|P43243|MATR3_HUMAN",267254177.896581,314510345.43965,215742510.251135,269593507.593918,313135727.883227,257408812.347172,291830057.420543,164504455.945287,226897030.453774,192035090.482446,252624545.454545,266310590.218789
"sp|P43246|MSH2_HUMAN",51340000,63815140.3507037,43871216.3845535,50079478.7895768,65636666.6666667,47034448.2998307,56576696.1419185,32417109.128377,48218680.0024922,39667088.951717,51079251.2060478,55688680.0024922
"sp|P43307|SSRA_HUMAN",81950000,115050000,82450000,74750000,121600000,112200000,41800000,42800000,91100000,62850000,81800000,66900000
"sp|P43487|RANG_HUMAN",1.97e+08,2.57e+08,2.43e+08,1.84e+08,3.73e+08,1.99e+08,1.38e+08,2.05e+08,2.59e+08,2.65e+08,2.33e+08,3.03e+08
"sp|P43490|NAMPT_HUMAN",49822500,58850000,34797500,47906516.6710251,62401895.711372,48405856.9139064,51062862.0724524,30406577.2863522,41059661.1345498,33662592.9221799,45487170.7635025,44630316.7520393
"sp|P43686|PRS6B_HUMAN",78970000,87387156.9080805,65417032.4858621,73031666.6666667,89273350.2877367,65098788.7935348,90645399.7082484,40509031.0256812,61483333.3333334,61106460.780345,62261666.6666667,79480000
"sp|P43897|EFTS_HUMAN",75550000,94400000,67100000,59450000,91150000,75550000,74100000,51950000,65150000,64950000,71800000,74950000
"sp|P45880|VDAC2_HUMAN",211780000,360889883.250868,207482222.222222,228008126.991211,378437917.83068,275298447.321373,107753228.046391,121140048.338343,263780000,194940758.239083,291664875.08234,246316475.09269
"sp|P45954|ACDSB_HUMAN",258168750,312262500,223616258.752515,242262500,340342450.57317,267663451.204991,270968354.797932,141008939.207613,233312500,191615250.629218,257937500,342088221.558023
"sp|P45973|CBX5_HUMAN",124100000,119800000,129700000,114300000,138600000,119600000,133200000,1.18e+08,125100000,121500000,115300000,1.27e+08
"sp|P45974|UBP5_HUMAN",70600000,77510635.9150518,58216666.6666667,62073103.308435,79390413.6708715,62766666.6666667,84225876.8639467,48451981.2371422,59483333.3333333,57633333.3333333,63400000,75210410.3490614
"sp|P45985|MP2K4_HUMAN",5.3e+07,NA,4.3e+07,47500000,51800000,NA,69800000,50200000,45200000,4.8e+07,47800000,51900000
"sp|P46019|KPB2_HUMAN",6670000,9600000,4260000,6320000,11300000,9070000,NA,NA,5240000,4490000,8220000,7220000
"sp|P46060|RAGP1_HUMAN",127240000,134600081.791045,86948270.8657821,102975850.051545,134649820.191796,112167498.765593,109140000,68363798.1590258,87856000,84442375.57289,111592000,98105929.6827002
"sp|P46063|RECQ1_HUMAN",86175000,90230515.1680514,73299436.0388649,84600046.1960509,94664107.9479411,87051779.3131415,92362393.2632052,71753720.1210163,75551827.2404899,75561987.9554025,81309845.5072317,78151789.6202578
"sp|P46087|NOP2_HUMAN",37325000,42961886.932362,32100000,35850000,47361839.3954561,41144736.1837168,44438266.4248068,20683203.9094644,29945599.9192561,31125340.834798,37900000,36100000
