"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"681","sp|P0ACB0|DNAB_ECOLI","UPS2-UPS1",0.470969853540073,0.665202972617859,0.708009243684833,6,0.505499581927858,0.998595046741689,NA,0.283333333333333,0.283333333333333
"682","sp|P0ACB2|HEM2_ECOLI","UPS2-UPS1",0.208644089676217,0.875048327925861,0.238437218857121,6,0.81947667007262,0.998595046741689,NA,0.208333333333333,0.208333333333333
"683","sp|P0ACB4|HEMG_ECOLI","UPS2-UPS1",-0.655512269883194,0.459897549410287,-1.42534412441149,6,0.203939774187198,0.998595046741689,NA,0.319444444444444,0.319444444444444
"684","sp|P0ACB7|HEMY_ECOLI","UPS2-UPS1",0.210546588483403,0.656171738791478,0.32087116228319,6,0.759189925167507,0.998595046741689,NA,0.294642857142857,0.294642857142857
"685","sp|P0ACC3|ERPA_ECOLI","UPS2-UPS1",-2.95661868301575,1.22720018194863,-2.40923911722457,5,0.0609212946103392,0.998595046741689,NA,0.375,0.25
"686","sp|P0ACC7|GLMU_ECOLI","UPS2-UPS1",-0.0321025188604409,0.486321193586757,-0.0660109394445175,6,0.949513670688988,0.998595046741689,NA,0.215277777777778,0.215277777777778
"687","sp|P0ACD4|ISCU_ECOLI","UPS2-UPS1",-0.199081125281246,0.741868210138244,-0.268351066349303,6,0.797416902679419,0.998595046741689,NA,0.225,0.225
"688","sp|P0ACE0|MBHM_ECOLI","UPS2-UPS1",-0.523021791349848,0.413058225428444,-1.2662180756898,6,0.252373038047248,0.998595046741689,NA,0.325,0.325
"689","sp|P0ACE7|HINT_ECOLI","UPS2-UPS1",1.00539738240368,0.463828200369807,2.1676072770092,6,0.0733034816942619,0.998595046741689,NA,0.347222222222222,0.347222222222222
"690","sp|P0ACF0|DBHA_ECOLI","UPS2-UPS1",-0.667035929596754,1.29410547171501,-0.515441704077465,6,0.624678217019878,0.998595046741689,NA,0.0357142857142857,0.0357142857142857
"691","sp|P0ACF4|DBHB_ECOLI","UPS2-UPS1",0.130300340754647,0.619087575725352,0.21047158086153,6,0.840265276794716,0.998595046741689,NA,0.0416666666666666,0.0416666666666667
"692","sp|P0ACF8|HNS_ECOLI","UPS2-UPS1",0.496467806821096,0.643481486725795,0.771533940078457,6,0.469675980079118,0.998595046741689,NA,0.046875,0.046875
"693","sp|P0ACG1|STPA_ECOLI","UPS2-UPS1",1.02333004958647,1.12160030655276,0.912383888991328,6,0.396744568190669,0.998595046741689,NA,0.25,0.25
"694","sp|P0ACG8|HSLR_ECOLI","UPS2-UPS1",-0.231203731470551,0.537814416943822,-0.429895005017506,6,0.682282754958417,0.998595046741689,NA,0.35,0.35
"695","sp|P0ACI0|ROB_ECOLI","UPS2-UPS1",0.240262348315647,0.391396174894136,0.613859725074299,6,0.561844147053791,0.998595046741689,NA,0.159722222222222,0.159722222222222
"696","sp|P0ACJ0|LRP_ECOLI","UPS2-UPS1",0.431148361550443,0.56388940887964,0.764597374522546,6,0.473499978643298,0.998595046741689,NA,0.243055555555556,0.243055555555556
"697","sp|P0ACJ8|CRP_ECOLI","UPS2-UPS1",-0.274328349022742,0.667997011715478,-0.41067301830923,6,0.695575509559803,0.998595046741689,NA,0.193548387096774,0.193548387096774
"698","sp|P0ACK5|DEOR_ECOLI","UPS2-UPS1",0.313415085685162,1.19754285933997,0.261715130478004,5,0.803980295284077,0.998595046741689,NA,0.333333333333333,0.208333333333333
"699","sp|P0ACL0|GLPR_ECOLI","UPS2-UPS1",0.285748336186096,0.903142032147492,0.316393574891696,6,0.762421870174059,0.998595046741689,NA,0.375,0.375
"700","sp|P0ACL2|EXUR_ECOLI","UPS2-UPS1",0.00783880315729331,0.244370081600814,0.0320775894738957,6,0.975450622135329,0.998595046741689,NA,0.291666666666667,0.291666666666667
"701","sp|P0ACL5|GLCC_ECOLI","UPS2-UPS1",-0.708051776083211,0.75321461978906,-0.940039873736788,5,0.39035614816918,0.998595046741689,NA,0.625,0.5
"702","sp|P0ACN4|ALLR_ECOLI","UPS2-UPS1",0.336259111661939,0.598858799184409,0.561499826202594,6,0.594792003684261,0.998595046741689,NA,0.359375,0.359375
"703","sp|P0ACN7|CYTR_ECOLI","UPS2-UPS1",0.909441281345923,0.54716421893932,1.66209932935468,6,0.147555526721598,0.998595046741689,NA,0.303571428571429,0.303571428571429
"704","sp|P0ACP1|CRA_ECOLI","UPS2-UPS1",1.05904476106148,0.492252627859247,2.15142530709718,6,0.07495866015179,0.998595046741689,NA,0.357142857142857,0.357142857142857
"705","sp|P0ACP5|GNTR_ECOLI","UPS2-UPS1",0.14698737728046,0.792325450462854,0.185513891033784,6,0.858938482391588,0.998595046741689,NA,0.277777777777778,0.277777777777778
"706","sp|P0ACP7|PURR_ECOLI","UPS2-UPS1",-0.207932767062122,0.246460644013159,-0.84367533767793,6,0.431195224501832,0.998595046741689,NA,0.241071428571429,0.241071428571429
"707","sp|P0ACQ4|OXYR_ECOLI","UPS2-UPS1",0.384096854305387,0.462097363636874,0.831203301577844,6,0.437679096800787,0.998595046741689,NA,0.25,0.25
"708","sp|P0ACR4|YEIE_ECOLI","UPS2-UPS1",-1.63265854174818,0.359356113625124,-4.5432886205224,6,0.00391957470255466,0.27480573747911,NA,0.305555555555556,0.305555555555556
"709","sp|P0ACR9|MPRA_ECOLI","UPS2-UPS1",-0.135442519550053,0.225206648352119,-0.601414392253127,6,0.569573755997269,0.998595046741689,NA,0.25,0.25
"710","sp|P0ACS7|RPIR_ECOLI","UPS2-UPS1",-0.566850471153775,0.559678447518473,-1.01281454318476,6,0.350235347825023,0.998595046741689,NA,0.234375,0.234375
"711","sp|P0ACU2|RUTR_ECOLI","UPS2-UPS1",0.346215573381478,0.716989717461011,0.482873833403761,6,0.646298193575925,0.998595046741689,NA,0.458333333333333,0.458333333333333
"712","sp|P0ACU5|FABR_ECOLI","UPS2-UPS1",0.795782825348618,0.837307676273045,0.950406699829555,6,0.378601606950304,0.998595046741689,NA,0.214285714285714,0.214285714285714
"713","sp|P0ACU7|YJDC_ECOLI","UPS2-UPS1",-0.165905437421613,0.412503835468731,-0.402191260192995,6,0.701479258423754,0.998595046741689,NA,0.221153846153846,0.221153846153846
"714","sp|P0ACV0|LPXL_ECOLI","UPS2-UPS1",0.774751244851184,0.564486893185376,1.37248757093242,6,0.219005555255066,0.998595046741689,NA,0.21875,0.21875
"715","sp|P0ACV4|LAPA_ECOLI","UPS2-UPS1",-0.177898848932805,0.181307489170325,-0.981199672152993,6,0.364386987274469,0.998595046741689,NA,0.166666666666667,0.166666666666667
"716","sp|P0ACV6|MPAA_ECOLI","UPS2-UPS1",-0.244681081076617,0.512408970455487,-0.477511314564062,6,0.649895459953185,0.998595046741689,NA,0.416666666666667,0.416666666666667
"717","sp|P0ACV8|YMJA_ECOLI","UPS2-UPS1",-0.0569938992361293,0.956729378066891,-0.0595715993913428,6,0.954431433936532,0.998595046741689,NA,0.458333333333333,0.458333333333333
"718","sp|P0ACW6|YDCH_ECOLI","UPS2-UPS1",-0.837938429873208,0.816286389106116,-1.02652505426533,6,0.344236545823204,0.998595046741689,NA,0.208333333333333,0.208333333333333
"719","sp|P0ACX3|YDHR_ECOLI","UPS2-UPS1",0.438684517593049,0.303196793030061,1.4468639763929,6,0.19808271576124,0.998595046741689,NA,0.125,0.125
"720","sp|P0ACY1|YDJA_ECOLI","UPS2-UPS1",0.0832723850745775,1.22195157922163,0.0681470415772295,6,0.947882843014243,0.998595046741689,NA,0.25,0.25
"721","sp|P0ACY3|YEAG_ECOLI","UPS2-UPS1",0.599789965635961,0.753862074954725,0.795622946905749,6,0.456564596263301,0.998595046741689,NA,0.159274193548387,0.159274193548387
"722","sp|P0ACZ4|EVGA_ECOLI","UPS2-UPS1",-0.0206939421837137,0.122886702594338,-0.168398547172566,6,0.871802988739015,0.998595046741689,NA,0.21875,0.21875
"723","sp|P0ACZ8|CUSR_ECOLI","UPS2-UPS1",-0.455174126910285,1.31445308466278,-0.346284041797552,5,0.743225197370214,0.998595046741689,NA,0.5,0.375
"724","sp|P0AD05|YECA_ECOLI","UPS2-UPS1",0.217739268395714,1.04549047485639,0.208265186180318,6,0.841911709565841,0.998595046741689,NA,0.229166666666667,0.229166666666667
"725","sp|P0AD10|YECJ_ECOLI","UPS2-UPS1",-0.421606139543355,0.641651846380014,-0.657063705063605,6,0.535515538960019,0.998595046741689,NA,0.325,0.325
"726","sp|P0AD12|YEEZ_ECOLI","UPS2-UPS1",-0.350007124968089,0.274350393530904,-1.27576680486395,6,0.249200015843866,0.998595046741689,NA,0.201923076923077,0.201923076923077
"727","sp|P0AD14|BTSS_ECOLI","UPS2-UPS1",0.279341587961156,1.43641625281302,0.194471196920882,2,0.86377008719208,0.998595046741689,NA,0.5,0
"728","sp|P0AD27|YEJM_ECOLI","UPS2-UPS1",0.429361010228379,0.867054857651082,0.495194746260405,6,0.638072816985799,0.998595046741689,NA,0.421875,0.421875
"729","sp|P0AD49|YFIA_ECOLI","UPS2-UPS1",0.330258582722503,1.08555241525885,0.304230894870013,6,0.771227310655466,0.998595046741689,NA,0.0625,0.0625
"730","sp|P0AD57|ISPB_ECOLI","UPS2-UPS1",0.186807297046986,0.483653936267762,0.386241655528603,6,0.712642807508483,0.998595046741689,NA,0.352272727272727,0.352272727272727
"731","sp|P0AD59|IVY_ECOLI","UPS2-UPS1",0.156401096597583,0.415723872229968,0.376213893512148,6,0.719701886413426,0.998595046741689,NA,0.163461538461538,0.163461538461538
"732","sp|P0AD61|KPYK1_ECOLI","UPS2-UPS1",-0.0832234395410084,0.425457074760302,-0.195609485605324,6,0.851372181949414,0.998595046741689,NA,0.138636363636364,0.138636363636364
"733","sp|P0AD65|MRDA_ECOLI","UPS2-UPS1",-0.630622841127098,0.82713070065917,-0.762422239465337,5,0.480209124300127,0.998595046741689,NA,0.583333333333333,0.458333333333333
"734","sp|P0AD70|AMPH_ECOLI","UPS2-UPS1",0.922442692568694,0.450991646193687,2.04536536397957,6,0.0867971827617233,0.998595046741689,NA,0.333333333333333,0.333333333333333
"735","sp|P0ADA1|TESA_ECOLI","UPS2-UPS1",0.0286919735802615,0.500823250397526,0.0572896197560465,6,0.956174735886731,0.998595046741689,NA,0.204545454545455,0.204545454545455
"736","sp|P0ADA3|NLPD_ECOLI","UPS2-UPS1",0.194535645628628,0.47248122971583,0.411732008371274,6,0.694840024875978,0.998595046741689,NA,0.163461538461538,0.163461538461538
"737","sp|P0ADA5|YAJG_ECOLI","UPS2-UPS1",0.170054885847874,0.393389342114123,0.432281375326486,6,0.680641038634498,0.998595046741689,NA,0.125,0.125
"738","sp|P0ADB1|OSME_ECOLI","UPS2-UPS1",0.164899798240214,0.508617219271345,0.324211984950987,6,0.756781965661577,0.998595046741689,NA,0.125,0.125
"739","sp|P0ADC1|LPTE_ECOLI","UPS2-UPS1",-0.0262301136260496,0.233112803067944,-0.112521119736201,6,0.914080400111499,0.998595046741689,NA,0.180555555555556,0.180555555555556
"740","sp|P0ADC3|LOLC_ECOLI","UPS2-UPS1",-1.6740441089161,0.688046091402902,-2.43304064921404,6,0.050951361207894,0.998595046741689,NA,0.375,0.375
"741","sp|P0ADC6|LPTG_ECOLI","UPS2-UPS1",0.564974533559819,0.666453260652379,0.847733167374371,6,0.429100924249565,0.998595046741689,NA,0.25,0.25
"742","sp|P0ADE4|TAMA_ECOLI","UPS2-UPS1",-0.966234779726377,0.853074052851214,-1.13265053191683,6,0.300584755309616,0.998595046741689,NA,0.4,0.4
"743","sp|P0ADE6|KBP_ECOLI","UPS2-UPS1",0.663397039057779,0.956703630526746,0.693419589818555,6,0.513979817005691,0.998595046741689,NA,0.1015625,0.1015625
"744","sp|P0ADE8|YGFZ_ECOLI","UPS2-UPS1",-0.218192914428491,0.33523342148699,-0.650868620022002,6,0.539242150111338,0.998595046741689,NA,0.138392857142857,0.138392857142857
"745","sp|P0ADF8|ILVN_ECOLI","UPS2-UPS1",0.439924075481877,0.649464172483067,0.677364655543562,6,0.523419396641739,0.998595046741689,NA,0.21875,0.21875
"746","sp|P0ADG4|SUHB_ECOLI","UPS2-UPS1",-0.0448245769555629,0.183769635747365,-0.243917210660334,6,0.815421209781778,0.998595046741689,NA,0.213235294117647,0.213235294117647
"747","sp|P0ADG7|IMDH_ECOLI","UPS2-UPS1",0.197786856722707,0.257190691242521,0.769028053726105,6,0.47105493121506,0.998595046741689,NA,0.155405405405405,0.155405405405405
"748","sp|P0ADI4|ENTB_ECOLI","UPS2-UPS1",-0.440403848053974,0.696178380754841,-0.632602017282495,6,0.550325585631565,0.998595046741689,NA,0.291666666666667,0.291666666666667
"749","sp|P0ADI7|YECD_ECOLI","UPS2-UPS1",0.734693160463783,0.787995730032986,0.932356778675727,6,0.387132660368843,0.998595046741689,NA,0.339285714285714,0.339285714285714
"750","sp|P0ADK0|YIAF_ECOLI","UPS2-UPS1",-0.180082497667899,0.334190342259922,-0.538862064206024,6,0.609378119704851,0.998595046741689,NA,0.214285714285714,0.214285714285714
"751","sp|P0ADK6|YIBA_ECOLI","UPS2-UPS1",0.171525963624472,0.751413942849413,0.228270935423469,6,0.82701634765089,0.998595046741689,NA,0.3125,0.3125
"752","sp|P0ADK8|YIBL_ECOLI","UPS2-UPS1",0.356005072750428,0.515668761461462,0.690375487825693,6,0.51576097074458,0.998595046741689,NA,0.109375,0.109375
"753","sp|P0ADM4|YIDQ_ECOLI","UPS2-UPS1",0.0038840911237705,0.871337521456943,0.00445761949660564,6,0.996587859047747,0.998698156261189,NA,0.125,0.125
"754","sp|P0ADN2|YIFE_ECOLI","UPS2-UPS1",0.757799196532675,0.599443123376976,1.26417197392072,6,0.253057565795132,0.998595046741689,NA,0.1875,0.1875
"755","sp|P0ADP0|YIGB_ECOLI","UPS2-UPS1",0.839636582602195,0.661161303558315,1.26994211258787,6,0.251131337067715,0.998595046741689,NA,0.4375,0.4375
"756","sp|P0ADP2|YIGI_ECOLI","UPS2-UPS1",-0.992760248406511,0.776257605449577,-1.27890566409529,6,0.2481646952929,0.998595046741689,NA,0.225,0.225
"757","sp|P0ADP7|UBIJ_ECOLI","UPS2-UPS1",0.205409164821299,0.575840060610995,0.356712182551782,5,0.735867096797217,0.998595046741689,NA,0.3125,0.1875
"758","sp|P0ADP9|YIHD_ECOLI","UPS2-UPS1",0.402267428764251,0.643512506671913,0.625112060128681,6,0.554911039513909,0.998595046741689,NA,0.25,0.25
"759","sp|P0ADQ2|FABY_ECOLI","UPS2-UPS1",-0.253398386167428,0.781622810539065,-0.324195229144688,6,0.75679403528252,0.998595046741689,NA,0.222222222222222,0.222222222222222
"760","sp|P0ADR6|RLMM_ECOLI","UPS2-UPS1",-0.0286829493104253,0.372393714515576,-0.0770231832396449,6,0.941109328430853,0.998595046741689,NA,0.28125,0.28125
"761","sp|P0ADR8|PPNN_ECOLI","UPS2-UPS1",0.35924556294694,1.01242353668627,0.354837229607259,6,0.734850785585486,0.998595046741689,NA,0.284090909090909,0.284090909090909
"762","sp|P0ADS2|ZAPA_ECOLI","UPS2-UPS1",0.288972191450404,0.51457724731041,0.561572034054756,6,0.594745802292379,0.998595046741689,NA,0.2,0.2
"763","sp|P0ADS6|YGGE_ECOLI","UPS2-UPS1",-0.0919037438050758,0.73640230371655,-0.124800999862774,6,0.904757442159694,0.998595046741689,NA,0.109375,0.109375
"764","sp|P0ADS9|YGGN_ECOLI","UPS2-UPS1",-0.618574101103983,0.520948485988847,-1.18739974823005,6,0.279942415789712,0.998595046741689,NA,0.177083333333333,0.177083333333333
"765","sp|P0ADT2|YGIB_ECOLI","UPS2-UPS1",-0.329033587849474,0.492501781558398,-0.668086086528113,6,0.528925867654815,0.998595046741689,NA,0.375,0.375
"766","sp|P0ADT5|YGIC_ECOLI","UPS2-UPS1",-0.628931354627414,0.768141387750381,-0.818770300177856,6,0.44421304800663,0.998595046741689,NA,0.352272727272727,0.352272727272727
"767","sp|P0ADT8|YGIM_ECOLI","UPS2-UPS1",0.378319533877337,0.697683445397947,0.542250982695383,6,0.607181742790897,0.998595046741689,NA,0.0520833333333334,0.0520833333333333
"768","sp|P0ADU2|YGIN_ECOLI","UPS2-UPS1",-0.115202682645715,0.640649035955958,-0.179821830955873,6,0.863211794484059,0.998595046741689,NA,0.166666666666667,0.166666666666667
"769","sp|P0ADU5|YGIW_ECOLI","UPS2-UPS1",0.134015688628155,0.972690417215851,0.137778358104679,6,0.894923040148419,0.998595046741689,NA,0.0694444444444444,0.0694444444444444
"770","sp|P0ADV1|LPTA_ECOLI","UPS2-UPS1",0.0933293190525465,0.283089487805555,0.329681330719887,6,0.752846297123235,0.998595046741689,NA,0.175,0.175
"771","sp|P0ADV5|YHBW_ECOLI","UPS2-UPS1",-0.183233061157267,0.613045956645933,-0.29888960064228,6,0.775106189727326,0.998595046741689,NA,0.303571428571429,0.303571428571429
"772","sp|P0ADV7|MLAC_ECOLI","UPS2-UPS1",0.0452512029509834,0.336863403855331,0.134331014984391,6,0.897533563710336,0.998595046741689,NA,0.205882352941177,0.205882352941176
"773","sp|P0ADV9|LPTC_ECOLI","UPS2-UPS1",-0.579255222722534,0.50925535442204,-1.13745534080822,6,0.298722967783619,0.998595046741689,NA,0.125,0.125
"774","sp|P0ADW3|YHCB_ECOLI","UPS2-UPS1",0.509117349916194,0.596300262820173,0.853793603089069,6,0.425987004095275,0.998595046741689,NA,0.25,0.25
"775","sp|P0ADW8|YHEV_ECOLI","UPS2-UPS1",0.969139616830814,0.827820574720166,1.1707121644789,3,0.326248003302294,0.998595046741689,NA,0.375,0
"776","sp|P0ADX1|YHFA_ECOLI","UPS2-UPS1",0.0559469429621637,0.572261986506456,0.097764562877413,6,0.925303377444749,0.998595046741689,NA,0.28125,0.28125
"777","sp|P0ADX5|YHFG_ECOLI","UPS2-UPS1",0.679926453874611,0.411777132936223,1.65120012620983,6,0.149787980640736,0.998595046741689,NA,0.3,0.3
"778","sp|P0ADX7|YHHA_ECOLI","UPS2-UPS1",0.314548090063951,0.749920656523464,0.419441826715582,6,0.689496447709793,0.998595046741689,NA,0.221153846153846,0.221153846153846
"779","sp|P0ADY1|PPID_ECOLI","UPS2-UPS1",0.39919929502201,0.76494649508921,0.52186564365584,6,0.620460653633718,0.998595046741689,NA,0.199324324324324,0.199324324324324
"780","sp|P0ADY3|RL14_ECOLI","UPS2-UPS1",0.0131472192596507,0.534686399801471,0.024588654704014,6,0.981180444449613,0.998595046741689,NA,0.145833333333333,0.145833333333333
"781","sp|P0ADY7|RL16_ECOLI","UPS2-UPS1",0.584052726271093,1.26553345922715,0.461507139153609,6,0.660692660553304,0.998595046741689,NA,0.09375,0.09375
"782","sp|P0ADZ0|RL23_ECOLI","UPS2-UPS1",0.343680132136562,0.411155916687754,0.835887599296217,6,0.435235563233825,0.998595046741689,NA,0.145833333333333,0.145833333333333
"783","sp|P0ADZ4|RS15_ECOLI","UPS2-UPS1",0.803027770328896,0.587952604322459,1.36580357740618,6,0.220981159287218,0.998595046741689,NA,0.21875,0.21875
"784","sp|P0ADZ7|YAJC_ECOLI","UPS2-UPS1",0.0345722382593593,0.507782859713946,0.068084689347008,6,0.947930442543817,0.998595046741689,NA,0.1,0.1
"785","sp|P0AE01|TRMJ_ECOLI","UPS2-UPS1",-0.57956950240372,0.735852009603394,-0.787616932263451,6,0.460893115212104,0.998595046741689,NA,0.203125,0.203125
"786","sp|P0AE06|ACRA_ECOLI","UPS2-UPS1",-0.495729060659224,0.816292976885115,-0.607293061065981,6,0.565914598314314,0.998595046741689,NA,0.185185185185185,0.185185185185185
"787","sp|P0AE08|AHPC_ECOLI","UPS2-UPS1",0.0156749619686823,0.757926913019193,0.0206813634658272,6,0.984170445339121,0.998595046741689,NA,0.075,0.075
"788","sp|P0AE12|AMN_ECOLI","UPS2-UPS1",0.414837694266325,0.368899432096312,1.12452787446422,6,0.303754374859104,0.998595046741689,NA,0.221153846153846,0.221153846153846
"789","sp|P0AE14|AMPE_ECOLI","UPS2-UPS1",0.435263123404923,0.398232176464877,1.09298833476685,6,0.316328372902549,0.998595046741689,NA,0.2,0.2
"790","sp|P0AE18|MAP1_ECOLI","UPS2-UPS1",0.273810361506952,0.320522058153322,0.854263706792918,6,0.425746158110072,0.998595046741689,NA,0.208333333333333,0.208333333333333
"791","sp|P0AE22|APHA_ECOLI","UPS2-UPS1",-0.0654905428489491,0.670544948375014,-0.097667640338888,6,0.925377156546539,0.998595046741689,NA,0.197916666666667,0.197916666666667
"792","sp|P0AE28|AROM_ECOLI","UPS2-UPS1",-0.616582041025752,0.816953691947246,-0.75473315942315,3,0.505252132247214,0.998595046741689,NA,0.4375,0.0625
"793","sp|P0AE30|ARTM_ECOLI","UPS2-UPS1",-2.21150905513518,1.15328754286055,-1.91756953313645,3,0.15099781258031,0.998595046741689,NA,0.625,0.25
"794","sp|P0AE34|ARTQ_ECOLI","UPS2-UPS1",-0.0595180056224539,0.568839653929216,-0.104630549595721,6,0.920078989556645,0.998595046741689,NA,0.0833333333333334,0.0833333333333333
"795","sp|P0AE37|ASTA_ECOLI","UPS2-UPS1",0.108035932471948,0.316742752499399,0.34108414989591,6,0.74466723437706,0.998595046741689,NA,0.1171875,0.1171875
"796","sp|P0AE39|YPDB_ECOLI","UPS2-UPS1",-0.136319436008951,0.761927931392036,-0.178913819001092,6,0.863893957798242,0.998595046741689,NA,0.34375,0.34375
"797","sp|P0AE48|YTFP_ECOLI","UPS2-UPS1",0.555340238616104,0.869351748531195,0.638798092434246,6,0.546550171916695,0.998595046741689,NA,0.3,0.3
"798","sp|P0AE52|BCP_ECOLI","UPS2-UPS1",0.0533200303260216,0.696279009536606,0.0765785404927079,6,0.941448518637655,0.998595046741689,NA,0.216666666666667,0.216666666666667
"799","sp|P0AE60|CEDA_ECOLI","UPS2-UPS1",-0.639442192926962,0.608179698697705,-1.05140338340165,6,0.333563638001393,0.998595046741689,NA,0.416666666666667,0.416666666666667
"800","sp|P0AE63|CHAB_ECOLI","UPS2-UPS1",-0.254911569501922,0.874338226814216,-0.291548009322125,6,0.780449300814435,0.998595046741689,NA,0.175,0.175
"801","sp|P0AE67|CHEY_ECOLI","UPS2-UPS1",-0.0585294627422459,1.1600373736809,-0.0504548078106542,6,0.961397689517771,0.998595046741689,NA,0.166666666666667,0.166666666666667
"802","sp|P0AE70|MAZF_ECOLI","UPS2-UPS1",0.189022612562739,0.615305923916908,0.307201028326626,6,0.769073505600671,0.998595046741689,NA,0.25,0.25
"803","sp|P0AE78|CORC_ECOLI","UPS2-UPS1",0.00495753737537215,0.441803586482501,0.011221134293731,6,0.99141081861686,0.998595046741689,NA,0.291666666666667,0.291666666666667
"804","sp|P0AE82|CPXA_ECOLI","UPS2-UPS1",-0.110977570584801,0.209504287103541,-0.529715034088798,6,0.615328618510494,0.998595046741689,NA,0.3125,0.3125
"805","sp|P0AE85|CPXP_ECOLI","UPS2-UPS1",-0.122740348892869,0.566744217958115,-0.216570976824575,6,0.835718481827368,0.998595046741689,NA,0.3125,0.3125
"806","sp|P0AE88|CPXR_ECOLI","UPS2-UPS1",-0.120778088182622,0.367469093774619,-0.3286755001407,6,0.753569473190852,0.998595046741689,NA,0.233333333333333,0.233333333333333
"807","sp|P0AE91|CREA_ECOLI","UPS2-UPS1",0.361871866336529,0.584428951544771,0.619188808802205,6,0.558554035769321,0.998595046741689,NA,0.1625,0.1625
"808","sp|P0AEA8|CYSG_ECOLI","UPS2-UPS1",0.055360686824648,0.581559218233386,0.0951935505258058,6,0.927260749450501,0.998595046741689,NA,0.458333333333333,0.458333333333333
"809","sp|P0AEB2|DACA_ECOLI","UPS2-UPS1",0.0163542415525544,0.642054623575319,0.025471729276685,6,0.980504728298977,0.998595046741689,NA,0.229166666666667,0.229166666666667
