"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_UPS1","mean_UPS2","ngood_UPS1","ngood_UPS2"
"471","sp|P0A8M6|YEEX_ECOLI",0.296108730889462,29.9250876088902,1.09211105864291,0.303500518534706,0.761842458604176,-6.91949494365934,FALSE,29.7770332434455,30.0731419743349,4,4
"472","sp|P0A8N0|MATP_ECOLI",-0.569948277557389,26.6142541428698,-2.01768260119476,0.0747955810575055,0.708218848974157,-5.68212906506183,FALSE,26.8992282816485,26.3292800040911,4,4
"473","sp|P0A8N3|SYK1_ECOLI",-0.00561252969486653,30.3664228102623,-0.0427849311185719,0.96681868876982,0.995046866168804,-7.53919868403975,FALSE,30.3692290751098,30.3636165454149,4,4
"474","sp|P0A8N5|SYK2_ECOLI",-0.0109908166083417,30.7875184813101,-0.0776330731374562,0.939839441857266,0.993853676414905,-7.53687194046708,FALSE,30.7930138896143,30.7820230730059,4,4
"475","sp|P0A8N7|EPMA_ECOLI",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"476","sp|P0A8P3|FETP_ECOLI",-0.267250648395326,29.4665669891842,-1.3803015565803,0.201215041134954,0.729959412498743,-6.5829352099114,FALSE,29.6001923133818,29.3329416649865,4,4
"477","sp|P0A8Q0|FRDC_ECOLI",0.230668682763561,25.206668652261,1.44999989748104,0.181410712090905,0.724008546355818,-6.49369297397227,FALSE,25.0913343108793,25.3220029936428,4,4
"478","sp|P0A8R0|RRAA_ECOLI",0.102715145579482,29.7976392589169,0.690854688643446,0.507295947098421,0.854925042321244,-7.28234222306357,FALSE,29.7462816861271,29.8489968317066,4,4
"479","sp|P0A8R4|SLYX_ECOLI",-0.107767833094022,26.6056580444135,-0.511452388450086,0.621496941459437,0.903055997626476,-7.3972097207095,FALSE,26.6595419609605,26.5517741278664,4,4
"480","sp|P0A8R7|YCJF_ECOLI",-0.0959319505328082,26.287647855123,-0.595037859109859,0.566656473915091,0.88796158133474,-7.34762771629296,FALSE,26.3356138303894,26.2396818798566,4,4
"481","sp|P0A8S1|ARGP_ECOLI",-0.0572467834747894,26.2427788071143,-0.315910484138439,0.759362497029273,0.945762785802408,-7.48516311390152,FALSE,26.2714021988517,26.2141554153769,4,4
"482","sp|P0A8T1|PRMA_ECOLI",0.317949326061142,26.2540879134487,1.93219311769972,0.0857785809688635,0.708218848974157,-5.8121444848182,FALSE,26.0951132504181,26.4130625764792,4,4
"483","sp|P0A8T7|RPOC_ECOLI",-0.100214977461108,30.9131804213136,-0.58440524860872,0.573479496257172,0.888352110168593,-7.35432147298921,FALSE,30.9632879100441,30.863072932583,4,4
"484","sp|P0A8U0|SYDP_ECOLI",0.0722112722141755,25.7879402755304,0.465324341330044,0.652889307510618,0.914350447108466,-7.4215470314832,FALSE,25.7518346394233,25.8240459116375,4,4
"485","sp|P0A8U2|YAFD_ECOLI",0.66376719806759,23.0653599705943,2.20243900091391,0.0554864201402461,0.69890740550047,-5.39446920432681,FALSE,22.7334763715605,23.3972435696281,4,4
"486","sp|P0A8U6|METJ_ECOLI",0.342130811876249,27.4983846172631,1.1732683466281,0.271169451307463,0.748463766785793,-6.83042133553922,FALSE,27.327319211325,27.6694500232012,4,4
"487","sp|P0A8V0|RBN_ECOLI",-0.290782595973571,25.5832428686833,-1.70926896095375,0.121995525849911,0.724008546355818,-6.13956872555638,FALSE,25.7286341666701,25.4378515706965,4,4
"488","sp|P0A8V2|RPOB_ECOLI",0.146408883719357,30.6495729719079,1.01180074495237,0.338382633111809,0.769148344989214,-7.00280529337229,FALSE,30.5763685300482,30.7227774137675,4,4
"489","sp|P0A8V6|FADR_ECOLI",0.123810682711516,26.1460930753433,0.642513917170631,0.536758403130941,0.877313773278161,-7.31638745491051,FALSE,26.0841877339876,26.2079984166991,4,4
"490","sp|P0A8W0|NANR_ECOLI",0.432113480196357,25.3924202821797,2.63306004185999,0.027501020641545,0.578310626423334,-4.6999683367488,FALSE,25.1763635420815,25.6084770222779,4,4
"491","sp|P0A8W2|SLYA_ECOLI",0.284268025687364,26.9924189970443,1.93874836415385,0.0848848630531395,0.708218848974157,-5.80225360653358,FALSE,26.8502849842006,27.1345530098879,4,4
"492","sp|P0A8W5|YQGE_ECOLI",0.0845917081476636,27.1153755820634,0.434101943798636,0.674560987575152,0.923707446205854,-7.43677675364235,FALSE,27.0730797279896,27.1576714361372,4,4
"493","sp|P0A8W8|YFBU_ECOLI",0.254511297010334,29.2413018732701,1.97946692262048,0.0795284465501018,0.708218848974157,-5.74051790992569,FALSE,29.114046224765,29.3685575217753,4,4
"494","sp|P0A8X0|YJGA_ECOLI",-0.0315663820796585,27.7821478802746,-0.199017850959893,0.846726804892457,0.969567098986917,-7.51829174710275,FALSE,27.7979310713145,27.7663646892348,4,4
"495","sp|P0A8X2|YCEI_ECOLI",0.0324302676953866,28.6311836305991,0.15480747397561,0.880431397473316,0.982126796232101,-7.52693801096086,FALSE,28.6149684967514,28.6473987644467,4,4
"496","sp|P0A8Y3|YIHX_ECOLI",0.125332417226852,29.1301519500269,0.625366191031216,0.547448936163067,0.880259307743293,-7.32792442073331,FALSE,29.0674857414135,29.1928181586403,4,4
"497","sp|P0A8Y5|YIDA_ECOLI",-0.0366024180374681,26.1500857964411,-0.288468905267552,0.779601913090056,0.952378101697403,-7.49426912356707,FALSE,26.1683870054599,26.1317845874224,4,4
"498","sp|P0A8Z0|YCIA_ECOLI",0.0781104876080218,26.0228760746294,0.393300051222231,0.703364948524643,0.928431874318077,-7.45514810367534,FALSE,25.9838208308254,26.0619313184335,4,4
"499","sp|P0A8Z7|YQIA_ECOLI",0.151177784624556,24.4315039221681,0.451802878639528,0.66223396930386,0.917115097539554,-7.42826654238248,FALSE,24.3559150298559,24.5070928144804,4,4
"500","sp|P0A901|BLC_ECOLI",-0.122019325264648,28.1658771696874,-0.717792873931703,0.49131884479412,0.852270819490763,-7.26240892515346,FALSE,28.2268868323197,28.1048675070551,4,4
"501","sp|P0A903|BAMC_ECOLI",-0.0237727111737743,29.8165963422724,-0.12322732293384,0.904668524703011,0.988634559715637,-7.53179788752107,FALSE,29.8284826978593,29.8047099866856,4,4
"502","sp|P0A905|SLYB_ECOLI",0.121246785714874,32.642876817696,0.89281543013186,0.395485103352673,0.808515653338189,-7.11680820247145,FALSE,32.5822534248386,32.7035002105534,4,4
"503","sp|P0A908|MIPA_ECOLI",0.231490473893904,30.7618798457764,1.51486282453794,0.164528246600661,0.724008546355818,-6.40822741937214,FALSE,30.6461346088294,30.8776250827233,4,4
"504","sp|P0A910|OMPA_ECOLI",0.0737311668674096,34.1872420239358,0.448277676167754,0.664680523314759,0.918915970120505,-7.42998731182415,FALSE,34.1503764405021,34.2241076073695,4,4
"505","sp|P0A912|PAL_ECOLI",-0.336251078415463,31.5305084812683,-1.4110046543863,0.192272207038899,0.729959412498743,-6.54396499667543,FALSE,31.698634020476,31.3623829420606,4,4
"506","sp|P0A915|OMPW_ECOLI",0.282761498301335,27.1744924189668,1.6256605965992,0.138891059444707,0.724008546355818,-6.25726985676104,FALSE,27.0331116698161,27.3158731681175,4,4
"507","sp|P0A917|OMPX_ECOLI",0.107472277244373,31.4782646495198,0.787334189064606,0.451569433835422,0.833927995290982,-7.20784177355604,FALSE,31.4245285108976,31.5320007881419,4,4
"508","sp|P0A921|PA1_ECOLI",0.546821991632163,26.3349688967915,2.23023128448089,0.0530373174260752,0.69890740550047,-5.35052331532486,FALSE,26.0615579009754,26.6083798926076,4,4
"509","sp|P0A927|TSX_ECOLI",0.362446312281695,29.3769242025922,1.65901143830362,0.131911588887831,0.724008546355818,-6.21068999204105,FALSE,29.1957010464514,29.5581473587331,4,4
"510","sp|P0A935|MLTA_ECOLI",0.210430642055096,25.4379974414523,1.53578945808301,0.159385300735728,0.724008546355818,-6.38018168251241,FALSE,25.3327821204248,25.5432127624799,4,4
"511","sp|P0A937|BAME_ECOLI",0.172765109340061,29.1318515687015,0.825446297717984,0.43071498426631,0.828156948120247,-7.17607736527001,FALSE,29.0454690140315,29.2182341233716,4,4
"512","sp|P0A940|BAMA_ECOLI",0.229521822822818,29.5333568498333,1.56199762046756,0.153146105725509,0.724008546355818,-6.34474485679249,FALSE,29.4185959384219,29.6481177612447,4,4
"513","sp|P0A944|RIMI_ECOLI",1.1955089989168,24.3624182066096,2.01143509117053,0.0796058312240594,0.708218848974157,-5.63072688992908,FALSE,23.8500572070738,25.0455662059906,4,3
"514","sp|P0A948|RIMJ_ECOLI",0.207076343310102,26.0818829554591,0.755244435921811,0.469641373848498,0.837361910302601,-7.23357277422904,FALSE,25.978344783804,26.1854211271141,4,4
"515","sp|P0A951|ATDA_ECOLI",-0.0591467235038574,28.4820823518894,-0.380136590210264,0.712768453338025,0.931749609007306,-7.46070197737911,FALSE,28.5116557136413,28.4525089901374,4,4
"516","sp|P0A953|FABB_ECOLI",0.328457539891147,31.5685279358143,2.65136836953232,0.0266924100806884,0.576065788986285,-4.66997495794204,FALSE,31.4042991658687,31.7327567057598,4,4
"517","sp|P0A955|ALKH_ECOLI",0.0780125786388544,32.2797910193505,0.605269101706866,0.560134461699613,0.887341908259554,-7.34108152225207,FALSE,32.240784730031,32.3187973086699,4,4
"518","sp|P0A959|ALAA_ECOLI",0.191502270426366,25.2264362800127,1.19413122654543,0.263320469830072,0.747305102555323,-6.80676490473576,FALSE,25.1306851447995,25.3221874152259,4,4
"519","sp|P0A962|ASPG1_ECOLI",0.0720352838600887,27.8344426885475,0.177538701943544,0.863065288471113,0.976128072618872,-7.52276041594736,FALSE,27.7984250466174,27.8704603304775,4,4
"520","sp|P0A964|CHEW_ECOLI",0.700682176477002,24.3178926879164,1.53568881864898,0.159409688747545,0.724008546355818,-6.38031709433587,FALSE,23.9675515996779,24.6682337761549,4,4
"521","sp|P0A972|CSPE_ECOLI",-0.0544539726617417,31.0695070091085,-0.327895402830276,0.750582490678405,0.942285713098171,-7.48093243157779,FALSE,31.0967339954393,31.0422800227776,4,4
"522","sp|P0A988|DPO3B_ECOLI",-0.0416946050954337,28.3034767892937,-0.291231671863845,0.777555969157669,0.951819983083967,-7.49338904657873,FALSE,28.3243240918414,28.282629486746,4,4
"523","sp|P0A991|ALF1_ECOLI",0.128103418153863,31.4851845469116,0.754968302407991,0.469798903668045,0.837361910302601,-7.23379011796614,FALSE,31.4211328378346,31.5492362559885,4,4
"524","sp|P0A993|F16PA_ECOLI",0.273088469470489,28.9181849243679,1.43646421886764,0.185118882881457,0.724008546355818,-6.51123973363557,FALSE,28.7816406896327,29.0547291591032,4,4
"525","sp|P0A996|GLPC_ECOLI",-0.0970264788246581,25.4052436770043,-0.663144032707017,0.524061929200993,0.86796474570094,-7.30213142840542,FALSE,25.4537569164166,25.356730437592,4,4
"526","sp|P0A998|FTNA_ECOLI",0.118389342485904,30.2049953211263,0.484536654003442,0.639721470094672,0.906264287169238,-7.41167534766612,FALSE,30.1458006498834,30.2641899923693,4,4
"527","sp|P0A9A6|FTSZ_ECOLI",0.278012285799604,30.1718905180353,2.21880923610593,0.0540307806117725,0.69890740550047,-5.36860314474272,FALSE,30.0328843751355,30.3108966609351,4,4
"528","sp|P0A9A9|FUR_ECOLI",0.137402872810961,30.2213717172007,0.624442386454914,0.548028373229056,0.880259307743293,-7.3285378540067,FALSE,30.1526702807952,30.2900731536061,4,4
"529","sp|P0A9B2|G3P1_ECOLI",-0.132000687225524,32.9431881880393,-1.13531338065821,0.28593037262801,0.751953793798194,-6.87267160600482,FALSE,33.0091885316521,32.8771878444265,4,4
"530","sp|P0A9B6|E4PD_ECOLI",0.231847291527744,26.3776120478706,1.43181727727495,0.186407041638821,0.724008546355818,-6.51724014728396,FALSE,26.2616884021067,26.4935356936345,4,4
"531","sp|P0A9C0|GLPA_ECOLI",-0.0309655627515403,30.6219339506488,-0.234961806467105,0.819561966561446,0.962428855044471,-7.50968481042438,FALSE,30.6374167320246,30.6064511692731,4,4
"532","sp|P0A9C3|GALM_ECOLI",0.0795543384381866,28.9933336040357,0.43006714085436,0.67738546055096,0.923707446205854,-7.43867100555233,FALSE,28.9535564348166,29.0331107732548,4,4
"533","sp|P0A9C5|GLN1B_ECOLI",-0.00975194368709499,30.7030700406079,-0.0434643676864989,0.966292126461678,0.995046866168804,-7.5391661840453,FALSE,30.7079460124515,30.6981940687644,4,4
"534","sp|P0A9C9|GLPX_ECOLI",-0.0497640146195722,27.344024528076,-0.210457033505878,0.83805638605704,0.96897217040766,-7.51570566928634,FALSE,27.3689065353858,27.3191425207662,4,4
"535","sp|P0A9D2|GSTA_ECOLI",0.101348657335334,30.6158108451209,0.855164214942316,0.414916258277534,0.816122349132177,-7.15041769294618,FALSE,30.5651365164532,30.6664851737885,4,4
"536","sp|P0A9D4|CYSE_ECOLI",0.254977322998044,27.5143618876146,1.27202518019006,0.235634812124461,0.737910984719262,-6.71582461705852,FALSE,27.3868732261155,27.6418505491136,4,4
"537","sp|P0A9D8|DAPD_ECOLI",0.25458220846176,30.4214887471043,1.81253565735486,0.103737077482498,0.715278367515941,-5.99017040764586,FALSE,30.2941976428735,30.5487798513352,4,4
"538","sp|P0A9F1|MNTR_ECOLI",0.730952205709722,24.8777543134328,1.55244536496858,0.155394478532353,0.724008546355818,-6.35770051478319,FALSE,24.5122782105779,25.2432304162877,4,4
"539","sp|P0A9F3|CYSB_ECOLI",0.0184423436565472,28.5015808165263,0.12260095941271,0.905150394714646,0.988634559715637,-7.53188315601712,FALSE,28.492359644698,28.5108019883546,4,4
"540","sp|P0A9F6|GCVA_ECOLI",0.178505486921128,24.7023621211607,1.1387612539287,0.28456357593675,0.75043885674093,-6.86887607389922,FALSE,24.6131093777002,24.7916148646213,4,4
"541","sp|P0A9G2|NHAR_ECOLI",0.0340187400968561,24.5359427696609,0.129909284170891,0.899530612545909,0.988634559715637,-7.5308613092528,FALSE,24.5189333996124,24.5529521397093,4,4
"542","sp|P0A9G6|ACEA_ECOLI",-0.0157259338501028,31.8512764000827,-0.0916059913547617,0.929042414598751,0.993692066114795,-7.53556123665778,FALSE,31.8591393670077,31.8434134331576,4,4
"543","sp|P0A9G8|MODE_ECOLI",-0.420807001909195,26.7834268133429,-1.43815929667423,0.18465092596663,0.724008546355818,-6.50904793537365,FALSE,26.9938303142975,26.5730233123883,4,4
"544","sp|P0A9H1|MUG_ECOLI",-0.161097999773124,28.5897596676646,-0.976601225571097,0.354596069393664,0.781297429645476,-7.0377330409921,FALSE,28.6703086675512,28.509210667778,4,4
"545","sp|P0A9H5|BTUR_ECOLI",-0.147037772756587,25.2964609836993,-0.419655432125092,0.68469854862353,0.925474928184256,-7.44348063848812,FALSE,25.3699798700776,25.222942097321,4,4
"546","sp|P0A9H7|CFA_ECOLI",0.119156884931545,24.7223814637006,0.36747854608446,0.721859638258481,0.933416849354038,-7.46586994065545,FALSE,24.6628030212349,24.7819599061664,4,4
"547","sp|P0A9I3|GCVR_ECOLI",-0.818015731518461,26.5084894534212,-1.43338440265422,0.185971758589643,0.724008546355818,-6.51521793340431,FALSE,26.9174973191805,26.099481587662,4,4
"548","sp|P0A9J0|RNG_ECOLI",-0.0604211123347565,26.2515088127217,-0.395838203357515,0.701557844297385,0.928431874318077,-7.45405621489254,FALSE,26.2817193688891,26.2212982565544,4,4
"549","sp|P0A9J4|PANE_ECOLI",0.248338831910859,25.6149285332904,0.421203767441448,0.683608784397411,0.925474928184256,-7.44277255862382,FALSE,25.490759117335,25.7390979492459,4,4
"550","sp|P0A9J6|RBSK_ECOLI",0.282506140186917,29.4470636940265,1.8849939761615,0.0924813339524398,0.708218848974157,-5.88295131300724,FALSE,29.305810623933,29.58831676412,4,4
"551","sp|P0A9J8|CMPDT_ECOLI",-0.0960789355556838,26.5145687714592,-0.361511307732438,0.726161586452087,0.933416849354038,-7.46824734402219,FALSE,26.562608239237,26.4665293036813,4,4
"552","sp|P0A9K3|PHOL_ECOLI",0.131627853343816,28.8459357092874,1.05629466512681,0.31869715815266,0.764404091087886,-6.95725994892553,FALSE,28.7801217826155,28.9117496359593,4,4
"553","sp|P0A9K7|PHOU_ECOLI",-0.0640111125239552,27.5619741320971,-0.248488494993603,0.809402550651645,0.959088954099219,-7.50608103724124,FALSE,27.5939796883591,27.5299685758351,4,4
"554","sp|P0A9K9|SLYD_ECOLI",0.49816166364593,29.6837525538171,1.32923974850497,0.216875844288373,0.737910984719262,-6.64650739588086,FALSE,29.4346717219942,29.9328333856401,4,4
"555","sp|P0A9L3|FKBB_ECOLI",-0.0360653435631245,30.5115328163199,-0.211023945767847,0.837627280843701,0.96897217040766,-7.51557378497783,FALSE,30.5295654881015,30.4935001445384,4,4
"556","sp|P0A9L5|PPIC_ECOLI",0.178632008803265,28.4382898255894,0.991314727176754,0.34774969953999,0.776364829955532,-7.02325343890128,FALSE,28.3489738211877,28.527605829991,4,4
"557","sp|P0A9L8|P5CR_ECOLI",0.392905093163745,30.1835092400458,2.47921454116949,0.0353475891096371,0.673514873575518,-4.95086068802199,FALSE,29.9870566934639,30.3799617866276,4,4
"558","sp|P0A9M0|LON_ECOLI",0.223422407402453,29.468866072866,1.24519218312957,0.244887552935094,0.740784635492137,-6.74760888895278,FALSE,29.3571548691648,29.5805772765672,4,4
"559","sp|P0A9M2|HPRT_ECOLI",0.274041386798639,27.7592685025551,1.58865384471763,0.147024861809046,0.724008546355818,-6.30835430457377,FALSE,27.6222478091558,27.8962891959544,4,4
"560","sp|P0A9M5|XGPT_ECOLI",0.095068887608961,28.1136268638211,0.703733564086576,0.499617610385891,0.853585393887444,-7.27289735269825,FALSE,28.0660924200166,28.1611613076256,4,4
"561","sp|P0A9M8|PTA_ECOLI",-0.052959988064288,30.336555751018,-0.367486093271909,0.72185420378976,0.933416849354038,-7.46586690987518,FALSE,30.3630357450502,30.3100757569859,4,4
"562","sp|P0A9N4|PFLA_ECOLI",0.173220698957312,28.0191109540665,1.14060200255212,0.283836001035921,0.750391427738716,-6.86684620860921,FALSE,27.9325006045878,28.1057213035451,4,4
"563","sp|P0A9P0|DLDH_ECOLI",0.0490586916118284,32.194262801207,0.342362050473266,0.740034918541049,0.934574779499751,-7.47562103798052,FALSE,32.1697334554011,32.2187921470129,4,4
"564","sp|P0A9P4|TRXB_ECOLI",0.426720428460063,29.6345136649775,2.05018301044833,0.0709838444561506,0.708218848974157,-5.63214909722127,FALSE,29.4211534507474,29.8478738792075,4,4
"565","sp|P0A9P9|IDNO_ECOLI",-0.730339930010718,25.7687284463128,-0.629843589761593,0.549110097876593,0.880458585364342,-7.17682391236651,FALSE,26.1338984113181,25.4035584813074,3,3
"566","sp|P0A9Q1|ARCA_ECOLI",-0.0282731350334077,31.3156998871622,-0.17201488666581,0.867278583112729,0.977533633958431,-7.52382781869508,FALSE,31.3298364546789,31.3015633196455,4,4
"567","sp|P0A9Q5|ACCD_ECOLI",-0.01353597688786,28.9635586926804,-0.079107635176092,0.938699376229629,0.993853676414905,-7.53674382135753,FALSE,28.9703266811243,28.9567907042364,4,4
"568","sp|P0A9Q7|ADHE_ECOLI",-0.0857209105006403,31.1768415523008,-0.633427849547208,0.542407592632188,0.880074899923475,-7.32253604779997,FALSE,31.2197020075511,31.1339810970505,4,4
"569","sp|P0A9Q9|DHAS_ECOLI",0.243753289426529,29.389422868487,1.2801639241411,0.232886402838678,0.737910984719262,-6.7060913667534,FALSE,29.2675462237737,29.5112995132002,4,4
"570","sp|P0A9R4|FER_ECOLI",-0.176913801811275,29.5901695002487,-0.79245220376158,0.448730347817723,0.832512882135512,-7.20365170194477,FALSE,29.6786264011543,29.5017125993431,4,4
"571","sp|P0A9R7|FTSE_ECOLI",-0.192580422317704,27.8089739234188,-0.881152420961744,0.401434149596615,0.808515653338189,-7.12734926548877,FALSE,27.9052641345776,27.7126837122599,4,4
"572","sp|P0A9S1|FUCO_ECOLI",0.108401222311481,27.9305248079233,0.711124832811123,0.495243894635531,0.852270819490763,-7.26740644369857,FALSE,27.8763241967676,27.984725419079,4,4
"573","sp|P0A9S5|GLDA_ECOLI",0.0939383350904392,27.5033283153026,0.38247516714789,0.711094043323447,0.931470168595414,-7.45972865062803,FALSE,27.4563591477574,27.5502974828479,4,4
"574","sp|P0A9T0|SERA_ECOLI",0.301877688147826,28.1647259693426,1.75773902546319,0.113084375056485,0.715278367515941,-6.06997135551775,FALSE,28.0137871252687,28.3156648134165,4,4
"575","sp|P0A9T4|TAS_ECOLI",0.219448516744474,27.6873295860265,0.965238654722267,0.359951325575369,0.786463898338745,-7.04879552946428,FALSE,27.5776053276543,27.7970538443987,4,4
"576","sp|P0A9T8|YBBA_ECOLI",-1.34467150953354,26.0097008481735,-0.90673336414609,0.388468198596827,0.804672844643775,-7.10407791682422,FALSE,26.6820366029403,25.3373650934067,4,4
"577","sp|P0A9U1|YBHF_ECOLI",-0.107041069385318,25.4654042383664,-0.604308914413407,0.560744720225386,0.887341908259554,-7.34170024516594,FALSE,25.518924773059,25.4118837036737,4,4
"578","sp|P0A9U3|YBIT_ECOLI",0.30389124721661,27.5186893011015,0.549715546024388,0.596054505798761,0.890432166281479,-7.37538051128553,FALSE,27.3667436774932,27.6706349247098,4,4
"579","sp|P0A9V1|LPTB_ECOLI",0.24375038580519,27.9293189951933,1.35322618004472,0.209394691162948,0.737910984719262,-6.61684020077093,FALSE,27.8074438022907,28.0511941880959,4,4
