"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_UPS1","mean_UPS2","ngood_UPS1","ngood_UPS2"
"560","sp|P0A9M5|XGPT_ECOLI",0.0954312094701735,28.0722643407097,0.274404745353815,0.786847195205117,0.999602677714484,-6.89476388071948,FALSE,28.0245487359746,28.1199799454448,4,4
"561","sp|P0A9M8|PTA_ECOLI",-0.0525976662030699,30.2951932279066,-0.146734285717021,0.884946133616453,0.999602677714484,-6.9227779475276,FALSE,30.3214920610082,30.2688943948051,4,4
"562","sp|P0A9N4|PFLA_ECOLI",0.173583020818517,27.9777484309551,0.503068518164124,0.62091689815256,0.999602677714484,-6.80272125549538,FALSE,27.8909569205458,28.0645399413644,4,4
"563","sp|P0A9P0|DLDH_ECOLI",0.0494210134730449,32.1529002780956,0.138188830332282,0.891600377533442,0.999602677714484,-6.92404850598433,FALSE,32.1281897713591,32.1776107848321,4,4
"564","sp|P0A9P4|TRXB_ECOLI",0.427082750321269,29.5931511418661,1.16723437424485,0.258100049727743,0.999602677714484,-6.24774209771456,FALSE,29.3796097667054,29.8066925170267,4,4
"565","sp|P0A9P9|IDNO_ECOLI",-0.732746795568979,25.9068656096577,-0.915735330788586,0.373154843408914,0.999602677714484,-6.36328558672809,FALSE,26.2732390074422,25.5404922118733,3,3
"566","sp|P0A9Q1|ARCA_ECOLI",-0.0279108131721925,31.2743373640508,-0.0745321882840266,0.941395604447783,0.999602677714484,-6.93111781656145,FALSE,31.2882927706369,31.2603819574647,4,4
"567","sp|P0A9Q5|ACCD_ECOLI",-0.0131736550266487,28.922196169569,-0.0331410244163802,0.973920920005133,0.999602677714484,-6.93344565950376,FALSE,28.9287829970823,28.9156093420556,4,4
"568","sp|P0A9Q7|ADHE_ECOLI",-0.0853585886394224,31.1354790291894,-0.233179781879751,0.818210051478401,0.999602677714484,-6.90565660524643,FALSE,31.1781583235091,31.0927997348697,4,4
"569","sp|P0A9Q9|DHAS_ECOLI",0.24411561128774,29.3480603453756,0.616087378670368,0.545424422358267,0.999602677714484,-6.73777578599602,FALSE,29.2260025397317,29.4701181510194,4,4
"570","sp|P0A9R4|FER_ECOLI",-0.176551479950065,29.5488069771373,-0.487470315356473,0.631713313946606,0.999602677714484,-6.81068516163227,FALSE,29.6370827171123,29.4605312371623,4,4
"571","sp|P0A9R7|FTSE_ECOLI",-0.192218100456492,27.7676114003074,-0.501311747925583,0.622128510100298,0.999602677714484,-6.8036303969224,FALSE,27.8637204505356,27.6715023500792,4,4
"572","sp|P0A9S1|FUCO_ECOLI",0.108763544172698,27.8891622848119,0.288422613626833,0.776264616278081,0.999602677714484,-6.8906601273254,FALSE,27.8347805127256,27.9435440568983,4,4
"573","sp|P0A9S5|GLDA_ECOLI",0.09430065695165,27.4619657921912,0.226554108992857,0.823281780553064,0.999602677714484,-6.90724328945102,FALSE,27.4148154637154,27.5091161206671,4,4
"574","sp|P0A9T0|SERA_ECOLI",0.30224001000904,28.1233634462312,0.756771704791513,0.458819478144954,0.999602677714484,-6.6394576295022,FALSE,27.9722434412267,28.2744834512357,4,4
"575","sp|P0A9T4|TAS_ECOLI",0.219810838605685,27.6459670629151,0.521026780451686,0.608595761239202,0.999602677714484,-6.79325049261865,FALSE,27.5360616436123,27.755872482218,4,4
"576","sp|P0A9T8|YBBA_ECOLI",-1.34430918767233,25.9683383250621,-1.15536939518879,0.262801985541524,0.999602677714484,-6.26114138413753,FALSE,26.6404929188983,25.296183731226,4,4
"577","sp|P0A9U1|YBHF_ECOLI",-0.106678747524111,25.424041715255,-0.286393261814041,0.777793916619839,0.999602677714484,-6.89126676587733,FALSE,25.477381089017,25.3707023414929,4,4
"578","sp|P0A9U3|YBIT_ECOLI",0.304253569077828,27.4773267779901,0.548986590980844,0.589650917917373,0.999602677714484,-6.77786421039454,FALSE,27.3251999934512,27.629453562529,4,4
"579","sp|P0A9V1|LPTB_ECOLI",0.244112707666406,27.8879564720819,0.671984415352544,0.509988953507216,0.999602677714484,-6.70100489363033,FALSE,27.7659001182487,28.0100128259151,4,4
"580","sp|P0A9W0|ULAR_ECOLI",-0.275802846268981,25.6786774126165,-0.698128982714413,0.49387269291008,0.999602677714484,-6.68276375982354,FALSE,25.816578835751,25.540775989482,4,4
"581","sp|P0A9W3|ETTA_ECOLI",0.101811158125381,30.334206009801,0.269826299445747,0.79031300261455,0.999602677714484,-6.89606031136035,FALSE,30.2833004307384,30.3851115888637,4,4
"582","sp|P0A9W6|IBAG_ECOLI",0.108957549211183,26.3678715487942,0.323429946082877,0.750036352335844,0.999602677714484,-6.87952793870393,FALSE,26.3133927741887,26.4223503233998,4,4
"583","sp|P0A9W9|YRDA_ECOLI",-0.0543357624206432,27.8820102166765,-0.156628917698245,0.877252307939548,0.999602677714484,-6.92121181225196,FALSE,27.9091780978869,27.8548423354662,4,4
"584","sp|P0A9X4|MREB_ECOLI",0.273997335900928,30.5330884986216,0.801650629460586,0.433041551309708,0.999602677714484,-6.60410469935024,FALSE,30.3960898306712,30.6700871665721,4,4
"585","sp|P0A9X9|CSPA_ECOLI",-0.0126702923611496,24.4675201820832,-0.0262717115562779,0.979359566953177,0.999602677714484,-6.7913641668113,FALSE,24.4738553282637,24.4611850359026,3,3
"586","sp|P0A9Y6|CSPC_ECOLI",0.122728196935599,31.0005659834674,0.268821916872473,0.791073907896978,0.999602677714484,-6.89634181788055,FALSE,30.9392018849997,31.0619300819352,4,4
"587","sp|P0A9Z1|GLNB_ECOLI",-0.0446253727842895,28.3863591334517,-0.126743484269797,0.900525620073135,0.999602677714484,-6.92563106904194,FALSE,28.4086718198439,28.3640464470596,4,4
"588","sp|P0AA04|PTHP_ECOLI",0.278610539268206,30.9771206841381,0.830924413202902,0.416726051782435,0.999602677714484,-6.58002302958506,FALSE,30.837815414504,31.1164259537722,4,4
"589","sp|P0AA10|RL13_ECOLI",0.245028519405989,31.5276008049017,0.695778615382613,0.495309355574638,0.999602677714484,-6.68443063668364,FALSE,31.4050865451987,31.6501150646047,4,4
"590","sp|P0AA16|OMPR_ECOLI",0.276418182936982,30.3773051276556,0.790600952243508,0.439302844413079,0.999602677714484,-6.61298549954979,FALSE,30.2390960361871,30.515514219124,4,4
"591","sp|P0AA25|THIO_ECOLI",0.128317843884544,31.429635185697,0.366858113691336,0.71793242022345,0.999602677714484,-6.86396954801783,FALSE,31.3654762637547,31.4937941076393,4,4
"592","sp|P0AA31|YEDF_ECOLI",0.415165319922198,26.7962092244921,1.02896616292783,0.316904234133849,0.999602677714484,-6.3964504050517,FALSE,26.588626564531,27.0037918844532,4,4
"593","sp|P0AA37|RLUA_ECOLI",-2.95116231371839,24.3189631466684,-4.81581368057463,0.000258635173673186,0.0160886291858467,0.625248228246274,TRUE,25.056753725098,22.1055914113796,3,1
"594","sp|P0AA39|RLUC_ECOLI",-0.155254897430062,26.7220307767545,-0.460053185620763,0.650897011435958,0.999602677714484,-6.82409063050415,FALSE,26.7996582254695,26.6444033280394,4,4
"595","sp|P0AA41|TRUC_ECOLI",-0.00941823507228238,23.9564346827699,-0.0229642856513411,0.981927307533885,0.999602677714484,-6.93374393059394,FALSE,23.9611438003061,23.9517255652338,4,4
"596","sp|P0AA43|RSUA_ECOLI",0.257077913471787,28.6121942256665,0.50827516856865,0.617332518076357,0.999602677714484,-6.80000861370393,FALSE,28.4836552689306,28.7407331824023,4,4
"597","sp|P0AA53|QMCA_ECOLI",0.435836168976403,27.8645347074333,1.0305846655722,0.316164551508175,0.999602677714484,-6.39480525114389,FALSE,27.6466166229451,28.0824527919215,4,4
"598","sp|P0AA57|YOBA_ECOLI",1.13901056280211,25.2584380630031,2.04721099702374,0.0552708818233952,0.999602677714484,-4.96454947025119,FALSE,24.688932781602,25.8279433444041,4,4
"599","sp|P0AA89|DOSC_ECOLI",-0.0544022746577468,24.1504666374666,-0.110164434606805,0.913478087931097,0.999602677714484,-6.92768137962359,FALSE,24.1776677747954,24.1232655001377,4,4
"600","sp|P0AA91|YEAY_ECOLI",0.000294536157450983,28.8580616093639,0.000735572921864285,0.999421056922044,0.999602677714484,-6.93401914539258,FALSE,28.8579143412852,28.8582088774426,4,4
"601","sp|P0AAA1|YAGU_ECOLI",0.423159414294463,24.3435393335991,0.747822794086545,0.465906453520231,0.999602677714484,-6.19704825574142,FALSE,24.0050118021635,24.428171216458,1,4
"602","sp|P0AAB4|UBID_ECOLI",0.0492810823310204,27.1747226419508,0.12758341716942,0.899870149611694,0.999602677714484,-6.92551957086202,FALSE,27.1500821007853,27.1993631831164,4,4
"603","sp|P0AAB6|GALF_ECOLI",0.325106803265843,29.1772088763018,0.818883315560249,0.423389014500546,0.999602677714484,-6.59002558861229,FALSE,29.0146554746688,29.3397622779347,4,4
"604","sp|P0AAB8|USPD_ECOLI",0.0101607053026,27.597513252302,0.0267752460654984,0.978928816939306,0.999602677714484,-6.93364490686747,FALSE,27.5924328996507,27.6025936049533,4,4
"605","sp|P0AAC0|USPE_ECOLI",0.107303539947521,30.5233209813151,0.295333119083358,0.771064007112279,0.999602677714484,-6.8885625263194,FALSE,30.4696692113413,30.5769727512888,4,4
"606","sp|P0AAC8|ISCA_ECOLI",0.205932568171218,25.1879165525249,0.538377688339199,0.596804542358047,0.999602677714484,-6.78379399593366,FALSE,25.0849502684393,25.2908828366105,4,4
"607","sp|P0AAD2|MTR_ECOLI",-1.6168505271535,24.5903013566092,-2.33814247987644,0.0316289048320483,0.999602677714484,-4.37637660743275,FALSE,25.5142159435541,23.8973654164006,3,4
"608","sp|P0AAD6|SDAC_ECOLI",-0.258961865959527,26.6635961022074,-0.570231599919791,0.575455435365429,0.999602677714484,-6.7656532695634,FALSE,26.7930770351871,26.5341151692276,4,4
"609","sp|P0AAE0|CYCA_ECOLI",0.259526903940871,25.7897962925128,0.650883861409828,0.523210634892572,0.999602677714484,-6.71524355805259,FALSE,25.6600328405423,25.9195597444832,4,4
"610","sp|P0AAF6|ARTP_ECOLI",0.208325620722628,28.6369947341846,0.49404763157947,0.627150196676568,0.999602677714484,-6.80735677834047,FALSE,28.5328319238233,28.7411575445459,4,4
"611","sp|P0AAG0|DPPD_ECOLI",0.123250040659425,25.5789019601921,0.356750057234572,0.725359269418875,0.999602677714484,-6.86776325902387,FALSE,25.5172769398624,25.6405269805219,4,4
"612","sp|P0AAG3|GLTL_ECOLI",-0.262901202086198,26.0219998618975,-0.773283819077574,0.449228211098805,0.999602677714484,-6.6266718987364,FALSE,26.1534504629406,25.8905492608544,4,4
"613","sp|P0AAG8|MGLA_ECOLI",-0.199358881093362,28.6467559077702,-0.593744960204654,0.559950906308492,0.999602677714484,-6.75161755618298,FALSE,28.7464353483169,28.5470764672235,4,4
"614","sp|P0AAH0|PSTB_ECOLI",0.188923058602846,27.8539440565911,0.510146291255884,0.616046795957061,0.999602677714484,-6.79902713616895,FALSE,27.7594825272897,27.9484055858925,4,4
"615","sp|P0AAH4|SAPD_ECOLI",0.360549919654145,25.1186495218433,0.935336647959264,0.361794070741769,0.999602677714484,-6.48766640912072,FALSE,24.9383745620162,25.2989244816703,4,4
"616","sp|P0AAH8|SAPF_ECOLI",0.495421323125243,25.6517671496989,1.14862040571366,0.265504962738422,0.999602677714484,-6.26871041412168,FALSE,25.4040564881363,25.8994778112615,4,4
"617","sp|P0AAI3|FTSH_ECOLI",0.0433451108432797,29.3977099270329,0.120902736561383,0.905085655208016,0.999602677714484,-6.92638607590879,FALSE,29.3760373716112,29.4193824824545,4,4
"618","sp|P0AAI5|FABF_ECOLI",0.110568130914232,29.6147702914018,0.287677737905001,0.776825838765952,0.999602677714484,-6.89088328769722,FALSE,29.5594862259447,29.6700543568589,4,4
"619","sp|P0AAI9|FABD_ECOLI",0.207492879558385,30.4666276848334,0.557005379565139,0.584272387122334,0.999602677714484,-6.77330789537632,FALSE,30.3628812450542,30.5703741246125,4,4
"620","sp|P0AAJ3|FDNH_ECOLI",1.54136666069312,24.4384507194296,2.85735120478706,0.0112476107053267,0.517145579168825,-3.28115724921682,FALSE,23.4108729456341,24.9522396063273,2,4
"621","sp|P0AAJ5|FDOH_ECOLI",-0.0466783871360446,28.209915638482,-0.136746385216674,0.892724423132839,0.999602677714484,-6.9242554702157,FALSE,28.23325483205,28.186576444914,4,4
"622","sp|P0AAN5|YAIA_ECOLI",0.0703327015633695,28.0885635176336,0.183782499264856,0.856205101305074,0.999602677714484,-6.91639065240117,FALSE,28.0533971668519,28.1237298684153,4,4
"623","sp|P0AAN9|IRAP_ECOLI",0.693190912638299,26.6787874335395,1.29732260961207,0.210637150167888,0.999602677714484,-6.09323201715219,FALSE,26.3321919772203,27.0253828898586,4,4
"624","sp|P0AAP3|FRMR_ECOLI",-0.0202535293663206,27.4058723440182,-0.0544430209312899,0.95717215926351,0.999602677714484,-6.93247108577731,FALSE,27.4159991087014,27.3957455793351,4,4
"625","sp|P0AAQ2|YAJD_ECOLI",-0.315756361120794,24.2386377965541,-0.818460875930403,0.424224719967076,0.999602677714484,-6.51394359886572,FALSE,24.4190700029088,24.103313641788,3,4
"626","sp|P0AAQ6|YBAA_ECOLI",0.271474085669984,25.6422181585546,0.596112804730699,0.558401803432215,0.999602677714484,-6.75017388311727,FALSE,25.5064811157196,25.7779552013896,4,4
"627","sp|P0AAR3|YBAK_ECOLI",-0.365438001381902,26.0468695987529,-0.900858239957261,0.379366586956409,0.999602677714484,-6.51926992645607,FALSE,26.2295885994439,25.864150598062,4,4
"628","sp|P0AAR8|YBAV_ECOLI",0.332188450471529,24.7087084452861,0.735610436929654,0.471291461418446,0.999602677714484,-6.65546418210891,FALSE,24.5426142200503,24.8748026705219,4,4
"629","sp|P0AAS3|YBBJ_ECOLI",-0.63958217478982,24.9418318055589,-1.53633154567212,0.141566367988688,0.999602677714484,-5.77491026998336,FALSE,25.2616228929538,24.622040718164,4,4
"630","sp|P0AAS7|YBCJ_ECOLI",-0.00248799864937983,26.7179015695191,-0.00663980951709609,0.994774083953684,0.999602677714484,-6.93399639620982,FALSE,26.7191455688438,26.7166575701944,4,4
"631","sp|P0AAT2|YBDF_ECOLI",0.0418444828114154,24.0690745959221,0.112165952422094,0.911912993880261,0.999602677714484,-6.92744906293728,FALSE,24.0481523545164,24.0899968373278,4,4
"632","sp|P0AAT4|YBDG_ECOLI",-0.00163614287243857,24.6456451074282,-0.00464188852147708,0.996346549437023,0.999602677714484,-6.93400817145702,FALSE,24.6464631788644,24.6448270359919,4,4
"633","sp|P0AAT6|IOJAP_ECOLI",0.0842339584938804,25.9737109178664,0.235372108946551,0.816533701004634,0.999602677714484,-6.90512158725415,FALSE,25.9315939386195,26.0158278971133,4,4
"634","sp|P0AAT9|YBEL_ECOLI",0.134997409836914,30.2799132282833,0.335009385806869,0.741427465240938,0.999602677714484,-6.87556851396658,FALSE,30.2124145233648,30.3474119332017,4,4
"635","sp|P0AAV4|PXPB_ECOLI",-0.144277713765462,25.8172532450601,-0.200115485215982,0.843597236744824,0.999602677714484,-6.91312164240207,FALSE,25.8893921019428,25.7451143881774,4,4
"636","sp|P0AAV6|YBGS_ECOLI",0.183123108115683,31.2531968572225,0.492227269882296,0.628411565828315,0.999602677714484,-6.80828230075522,FALSE,31.1616353031646,31.3447584112803,4,4
"637","sp|P0AAW1|YBHP_ECOLI",0.0509983212907967,24.3687746047368,0.139073065676483,0.890911441270115,0.999602677714484,-6.92392056313801,FALSE,24.3432754440914,24.3942737653822,4,4
"638","sp|P0AAX8|YBIS_ECOLI",0.324285149747036,28.2928474575168,0.840820749216522,0.411300353568872,0.999602677714484,-6.57170087355089,FALSE,28.1307048826433,28.4549900323904,4,4
"639","sp|P0AAZ4|RARA_ECOLI",-0.239338476700642,23.4301555341537,-0.57966718255774,0.569207314758961,0.999602677714484,-6.76008656543148,FALSE,23.549824772504,23.3104862958034,4,4
"640","sp|P0AAZ7|YCAR_ECOLI",0.387247150859309,28.024171271131,0.864121742085759,0.398705972942763,0.999602677714484,-6.5517470204502,FALSE,27.8305476957014,28.2177948465607,4,4
"641","sp|P0AB01|ELYC_ECOLI",-0.0249200000138681,23.6612361754161,-0.0566398086623919,0.955481143495727,0.999602677714484,-6.85604023037064,FALSE,23.671916175422,23.6469961754082,4,3
"642","sp|P0AB03|YCBJ_ECOLI",-0.0423613322066296,25.3949747222639,-0.108018513298684,0.915156502705919,0.999602677714484,-6.9279258170188,FALSE,25.4161553883672,25.3737940561606,4,4
"643","sp|P0AB10|PQIC_ECOLI",0.532662119627005,26.6330869043358,1.22208575787818,0.237183239991271,0.999602677714484,-6.18427682017318,FALSE,26.3667558445223,26.8994179641493,4,4
"644","sp|P0AB12|YCCF_ECOLI",-0.219652154719348,24.8083284409255,-0.582603084753873,0.567270380662062,0.999602677714484,-6.75833651431859,FALSE,24.9181545182852,24.6985023635658,4,4
"645","sp|P0AB14|YCCJ_ECOLI",0.299994055546018,29.3754505687111,0.818261756414905,0.423734780721776,0.999602677714484,-6.59053824051556,FALSE,29.2254535409381,29.5254475964841,4,4
"646","sp|P0AB18|TUSE_ECOLI",-0.40380253512419,24.9363049306733,-0.832036046223975,0.418185954013154,0.999602677714484,-6.32670940020533,FALSE,25.1785864517478,24.7747839166236,2,3
"647","sp|P0AB24|EFEO_ECOLI",0.0123822643591918,26.480189788199,0.0343085961381773,0.97300251709146,0.999602677714484,-6.93340452049091,FALSE,26.4739986560194,26.4863809203786,4,4
"648","sp|P0AB26|YCEB_ECOLI",0.303988796896637,26.1780163083127,0.783440038162928,0.443390508488874,0.999602677714484,-6.61867939715743,FALSE,26.0260219098644,26.330010706761,4,4
"649","sp|P0AB28|YCED_ECOLI",0.320402598574319,28.29232376028,0.861363825008082,0.40018340186827,0.999602677714484,-6.55413500901919,FALSE,28.1321224609928,28.4525250595672,4,4
"650","sp|P0AB38|LPOB_ECOLI",0.104472307913846,28.4620390420978,0.28208316629758,0.781045053131125,0.999602677714484,-6.89254110902422,FALSE,28.4098028881408,28.5142751960547,4,4
"651","sp|P0AB43|YCGL_ECOLI",-0.0382660358652273,26.8325225919366,-0.116244992931743,0.908724526683466,0.999602677714484,-6.92696267748797,FALSE,26.8516556098692,26.813389574004,4,4
"652","sp|P0AB52|YCHN_ECOLI",0.414423574390136,28.0362507161077,0.953727438546189,0.352650356057792,0.999602677714484,-6.47036845778759,FALSE,27.8290389289126,28.2434625033028,4,4
"653","sp|P0AB55|YCII_ECOLI",0.216483710248927,29.2872140716572,0.658966775697746,0.518123407536631,0.999602677714484,-6.7098403559165,FALSE,29.1789722165327,29.3954559267817,4,4
"654","sp|P0AB58|LAPB_ECOLI",-0.240502549655901,25.096456223249,-0.600027360043714,0.555845763948646,0.999602677714484,-6.74777506670594,FALSE,25.216707498077,24.9762049484211,4,4
"655","sp|P0AB61|YCIN_ECOLI",-0.452435754223921,28.7346385904272,-1.27947933429835,0.216712870694411,0.999602677714484,-6.11523582828363,FALSE,28.9608564675392,28.5084207133153,4,4
"656","sp|P0AB65|ACYP_ECOLI",0.11021166486149,27.8032397859859,0.297501677624902,0.769434307468585,0.999602677714484,-6.88789414649048,FALSE,27.7481339535552,27.8583456184167,4,4
"657","sp|P0AB67|PNTB_ECOLI",0.180711463487591,28.7916320105669,0.496115506699542,0.625718751823172,0.999602677714484,-6.80630137877485,FALSE,28.7012762788231,28.8819877423107,4,4
"658","sp|P0AB71|ALF_ECOLI",0.177928295881172,32.2805363509487,0.524429796578044,0.606274307680268,0.999602677714484,-6.79141948078699,FALSE,32.1915722030081,32.3695004988893,4,4
"659","sp|P0AB77|KBL_ECOLI",0.0139355398078676,30.885170875155,0.0411062809316241,0.967656323188649,0.999602677714484,-6.93313672592773,FALSE,30.878203105251,30.8921386450589,4,4
"660","sp|P0AB80|ILVE_ECOLI",0.13213943683922,26.5811285664533,0.351271526214801,0.729396382441531,0.999602677714484,-6.86977576355752,FALSE,26.5150588480337,26.6471982848729,4,4
"661","sp|P0AB83|END3_ECOLI",0.06977530081067,24.6669114689858,0.208062302683862,0.837478324888125,0.999602677714484,-6.91143095337519,FALSE,24.6320238185804,24.7017991193911,4,4
"662","sp|P0AB85|APBE_ECOLI",-0.0532461197306291,23.6492934730553,-0.126157237922214,0.901150454676284,0.999602677714484,-6.78338840503649,FALSE,23.6759165329206,23.6226704131899,3,3
"663","sp|P0AB87|FUCA_ECOLI",-0.300186866736057,24.7489298911391,-0.595078389439235,0.559078265947275,0.999602677714484,-6.7508052450605,FALSE,24.8990233245072,24.5988364577711,4,4
"664","sp|P0AB89|PUR8_ECOLI",0.243811635056219,28.3932788466508,0.681013818166514,0.504389449903638,0.999602677714484,-6.69477980182222,FALSE,28.2713730291227,28.5151846641789,4,4
"665","sp|P0AB91|AROG_ECOLI",0.105404023533428,29.0564476254358,0.296491351228939,0.770193443941213,0.999602677714484,-6.88820614561445,FALSE,29.0037456136691,29.1091496372025,4,4
"666","sp|P0AB96|ARSC_ECOLI",0.0342685729529534,24.5210365582754,0.0866569829880909,0.931885298300246,0.999602677714484,-6.93009717826195,FALSE,24.5039022717989,24.5381708447518,4,4
"667","sp|P0AB98|ATP6_ECOLI",-0.0368143205642356,27.3982464458285,-0.062892368512459,0.95053405869382,0.999602677714484,-6.9319532555806,FALSE,27.4166536061106,27.3798392855463,4,4
"668","sp|P0ABA0|ATPF_ECOLI",-0.0246127481413003,31.170744182497,-0.0651033317410901,0.948797642883229,0.999602677714484,-6.93180544796256,FALSE,31.1830505565676,31.1584378084263,4,4
