"","RUN","Protein","LogIntensities","originalRUN","GROUP","SUBJECT","TotalGroupMeasurements","NumMeasuredFeature","MissingPercentage","more50missing","NumImputedFeature"
"2883","12","sp|P00558|PGK1_HUMAN",23.475437690429,"18","SP=Yeast;CT=Mixture;QY=10",3,72,8,0.333333333333333,FALSE,4
"2884","13","sp|P00558|PGK1_HUMAN",23.9999408182065,"10","SP=Yeast;CT=Mixture;QY=4",2,72,9,0.25,FALSE,3
"2885","14","sp|P00558|PGK1_HUMAN",24.1159207168939,"11","SP=Yeast;CT=Mixture;QY=4",2,72,9,0.25,FALSE,3
"2886","15","sp|P00558|PGK1_HUMAN",24.0468520325018,"12","SP=Yeast;CT=Mixture;QY=4",2,72,10,0.166666666666667,FALSE,2
"2887","16","sp|P00558|PGK1_HUMAN",24.0818224676975,"7","SP=Yeast;CT=Mixture;QY=4",2,72,10,0.166666666666667,FALSE,2
"2888","17","sp|P00558|PGK1_HUMAN",24.1598098783756,"8","SP=Yeast;CT=Mixture;QY=4",2,72,10,0.166666666666667,FALSE,2
"2889","18","sp|P00558|PGK1_HUMAN",23.9936609260904,"9","SP=Yeast;CT=Mixture;QY=4",2,72,8,0.333333333333333,FALSE,4
"2890","1","sp|P00560|PGK_YEAST",22.3297562986178,"1","SP=Yeast;CT=Mixture;QY=1",1,102,6,0.647058823529412,TRUE,11
"2891","2","sp|P00560|PGK_YEAST",21.9267334522144,"2","SP=Yeast;CT=Mixture;QY=1",1,102,4,0.764705882352941,TRUE,13
"2892","3","sp|P00560|PGK_YEAST",21.8512427856795,"3","SP=Yeast;CT=Mixture;QY=1",1,102,4,0.764705882352941,TRUE,13
"2893","4","sp|P00560|PGK_YEAST",22.2527683202608,"4","SP=Yeast;CT=Mixture;QY=1",1,102,6,0.647058823529412,TRUE,11
"2894","5","sp|P00560|PGK_YEAST",21.7576559054191,"5","SP=Yeast;CT=Mixture;QY=1",1,102,5,0.705882352941176,TRUE,12
"2895","6","sp|P00560|PGK_YEAST",21.9554555768386,"6","SP=Yeast;CT=Mixture;QY=1",1,102,5,0.705882352941176,TRUE,12
"2896","7","sp|P00560|PGK_YEAST",24.0158714868206,"13","SP=Yeast;CT=Mixture;QY=10",3,102,11,0.352941176470588,FALSE,6
"2897","8","sp|P00560|PGK_YEAST",24.2882248177117,"14","SP=Yeast;CT=Mixture;QY=10",3,102,12,0.294117647058823,FALSE,5
"2898","9","sp|P00560|PGK_YEAST",24.5098584208731,"15","SP=Yeast;CT=Mixture;QY=10",3,102,15,0.117647058823529,FALSE,2
"2899","10","sp|P00560|PGK_YEAST",24.7466517266927,"16","SP=Yeast;CT=Mixture;QY=10",3,102,15,0.117647058823529,FALSE,2
"2900","11","sp|P00560|PGK_YEAST",24.4494860398143,"17","SP=Yeast;CT=Mixture;QY=10",3,102,13,0.235294117647059,FALSE,4
"2901","12","sp|P00560|PGK_YEAST",24.5213349187855,"18","SP=Yeast;CT=Mixture;QY=10",3,102,13,0.235294117647059,FALSE,4
"2902","13","sp|P00560|PGK_YEAST",23.269915864807,"10","SP=Yeast;CT=Mixture;QY=4",2,102,8,0.529411764705882,TRUE,9
"2903","14","sp|P00560|PGK_YEAST",23.3687311584235,"11","SP=Yeast;CT=Mixture;QY=4",2,102,10,0.411764705882353,FALSE,7
"2904","15","sp|P00560|PGK_YEAST",23.1515228918822,"12","SP=Yeast;CT=Mixture;QY=4",2,102,10,0.411764705882353,FALSE,7
"2905","16","sp|P00560|PGK_YEAST",22.880098360177,"7","SP=Yeast;CT=Mixture;QY=4",2,102,6,0.647058823529412,TRUE,11
"2906","17","sp|P00560|PGK_YEAST",23.6056580024303,"8","SP=Yeast;CT=Mixture;QY=4",2,102,9,0.470588235294118,FALSE,8
"2907","18","sp|P00560|PGK_YEAST",23.3644323452907,"9","SP=Yeast;CT=Mixture;QY=4",2,102,8,0.529411764705882,TRUE,9
"2908","1","sp|P00817|IPYR_YEAST",21.7313261050633,"1","SP=Yeast;CT=Mixture;QY=1",1,18,1,0.666666666666667,TRUE,2
"2909","2","sp|P00817|IPYR_YEAST",22.3254663395977,"2","SP=Yeast;CT=Mixture;QY=1",1,18,1,0.666666666666667,TRUE,2
"2910","3","sp|P00817|IPYR_YEAST",21.7574332912792,"3","SP=Yeast;CT=Mixture;QY=1",1,18,1,0.666666666666667,TRUE,2
"2911","4","sp|P00817|IPYR_YEAST",21.8190996207418,"4","SP=Yeast;CT=Mixture;QY=1",1,18,1,0.666666666666667,TRUE,2
"2912","5","sp|P00817|IPYR_YEAST",24.622820521871,"5","SP=Yeast;CT=Mixture;QY=1",1,18,2,0.333333333333333,FALSE,1
"2913","6","sp|P00817|IPYR_YEAST",21.602139569594,"6","SP=Yeast;CT=Mixture;QY=1",1,18,1,0.666666666666667,TRUE,2
"2914","7","sp|P00817|IPYR_YEAST",26.0698743090973,"13","SP=Yeast;CT=Mixture;QY=10",3,18,2,0.333333333333333,FALSE,1
"2915","8","sp|P00817|IPYR_YEAST",26.0537022283351,"14","SP=Yeast;CT=Mixture;QY=10",3,18,2,0.333333333333333,FALSE,1
"2916","9","sp|P00817|IPYR_YEAST",25.9886218301453,"15","SP=Yeast;CT=Mixture;QY=10",3,18,2,0.333333333333333,FALSE,1
"2917","10","sp|P00817|IPYR_YEAST",26.1026127730246,"16","SP=Yeast;CT=Mixture;QY=10",3,18,3,0,FALSE,0
"2918","11","sp|P00817|IPYR_YEAST",26.0557603602131,"17","SP=Yeast;CT=Mixture;QY=10",3,18,2,0.333333333333333,FALSE,1
"2919","12","sp|P00817|IPYR_YEAST",26.242996071051,"18","SP=Yeast;CT=Mixture;QY=10",3,18,3,0,FALSE,0
"2920","13","sp|P00817|IPYR_YEAST",24.9024472303495,"10","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"2921","14","sp|P00817|IPYR_YEAST",24.869637033926,"11","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"2922","15","sp|P00817|IPYR_YEAST",24.7405166617976,"12","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"2923","16","sp|P00817|IPYR_YEAST",24.985040736247,"7","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"2924","17","sp|P00817|IPYR_YEAST",24.9593414603687,"8","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"2925","18","sp|P00817|IPYR_YEAST",24.894489139844,"9","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"2926","1","sp|P00925|ENO2_YEAST",21.9238068789385,"1","SP=Yeast;CT=Mixture;QY=1",1,78,7,0.461538461538462,FALSE,6
"2927","2","sp|P00925|ENO2_YEAST",20.5676522669379,"2","SP=Yeast;CT=Mixture;QY=1",1,78,4,0.692307692307692,TRUE,9
"2928","3","sp|P00925|ENO2_YEAST",20.5169291167842,"3","SP=Yeast;CT=Mixture;QY=1",1,78,4,0.692307692307692,TRUE,9
"2929","4","sp|P00925|ENO2_YEAST",20.3758272611763,"4","SP=Yeast;CT=Mixture;QY=1",1,78,3,0.769230769230769,TRUE,10
"2930","5","sp|P00925|ENO2_YEAST",22.1959787606304,"5","SP=Yeast;CT=Mixture;QY=1",1,78,7,0.461538461538462,FALSE,6
"2931","6","sp|P00925|ENO2_YEAST",21.1159786364911,"6","SP=Yeast;CT=Mixture;QY=1",1,78,4,0.692307692307692,TRUE,9
"2932","7","sp|P00925|ENO2_YEAST",23.3459404696315,"13","SP=Yeast;CT=Mixture;QY=10",3,78,11,0.153846153846154,FALSE,2
"2933","8","sp|P00925|ENO2_YEAST",23.3138254175796,"14","SP=Yeast;CT=Mixture;QY=10",3,78,10,0.230769230769231,FALSE,3
"2934","9","sp|P00925|ENO2_YEAST",23.2982059912033,"15","SP=Yeast;CT=Mixture;QY=10",3,78,9,0.307692307692308,FALSE,4
"2935","10","sp|P00925|ENO2_YEAST",23.9601690123842,"16","SP=Yeast;CT=Mixture;QY=10",3,78,12,0.0769230769230769,FALSE,1
"2936","11","sp|P00925|ENO2_YEAST",23.4000593588899,"17","SP=Yeast;CT=Mixture;QY=10",3,78,10,0.230769230769231,FALSE,3
"2937","12","sp|P00925|ENO2_YEAST",23.3302173734676,"18","SP=Yeast;CT=Mixture;QY=10",3,78,10,0.230769230769231,FALSE,3
"2938","13","sp|P00925|ENO2_YEAST",22.2145551414759,"10","SP=Yeast;CT=Mixture;QY=4",2,78,7,0.461538461538462,FALSE,6
"2939","14","sp|P00925|ENO2_YEAST",21.4191314338596,"11","SP=Yeast;CT=Mixture;QY=4",2,78,5,0.615384615384615,TRUE,8
"2940","15","sp|P00925|ENO2_YEAST",21.5307991456153,"12","SP=Yeast;CT=Mixture;QY=4",2,78,6,0.538461538461538,TRUE,7
"2941","16","sp|P00925|ENO2_YEAST",21.9639076479481,"7","SP=Yeast;CT=Mixture;QY=4",2,78,7,0.461538461538462,FALSE,6
"2942","17","sp|P00925|ENO2_YEAST",21.6068410956482,"8","SP=Yeast;CT=Mixture;QY=4",2,78,6,0.538461538461538,TRUE,7
"2943","18","sp|P00925|ENO2_YEAST",21.6768015339525,"9","SP=Yeast;CT=Mixture;QY=4",2,78,6,0.538461538461538,TRUE,7
"2944","1","sp|P00942|TPIS_YEAST",24.1407589292793,"1","SP=Yeast;CT=Mixture;QY=1",1,36,2,0.666666666666667,TRUE,4
"2945","2","sp|P00942|TPIS_YEAST",22.8534252886243,"2","SP=Yeast;CT=Mixture;QY=1",1,36,3,0.5,TRUE,3
"2946","3","sp|P00942|TPIS_YEAST",22.0180979795135,"3","SP=Yeast;CT=Mixture;QY=1",1,36,1,0.833333333333333,TRUE,5
"2947","4","sp|P00942|TPIS_YEAST",23.3360091617028,"4","SP=Yeast;CT=Mixture;QY=1",1,36,4,0.333333333333333,FALSE,2
"2948","5","sp|P00942|TPIS_YEAST",22.436162328667,"5","SP=Yeast;CT=Mixture;QY=1",1,36,2,0.666666666666667,TRUE,4
"2949","6","sp|P00942|TPIS_YEAST",22.5851988472831,"6","SP=Yeast;CT=Mixture;QY=1",1,36,2,0.666666666666667,TRUE,4
"2950","7","sp|P00942|TPIS_YEAST",25.6866656586616,"13","SP=Yeast;CT=Mixture;QY=10",3,36,6,0,FALSE,0
"2951","8","sp|P00942|TPIS_YEAST",25.5148887852884,"14","SP=Yeast;CT=Mixture;QY=10",3,36,5,0.166666666666667,FALSE,1
"2952","9","sp|P00942|TPIS_YEAST",25.5684184674192,"15","SP=Yeast;CT=Mixture;QY=10",3,36,5,0.166666666666667,FALSE,1
"2953","10","sp|P00942|TPIS_YEAST",25.3097349685636,"16","SP=Yeast;CT=Mixture;QY=10",3,36,6,0,FALSE,0
"2954","11","sp|P00942|TPIS_YEAST",25.5772369366577,"17","SP=Yeast;CT=Mixture;QY=10",3,36,5,0.166666666666667,FALSE,1
"2955","12","sp|P00942|TPIS_YEAST",25.168659985345,"18","SP=Yeast;CT=Mixture;QY=10",3,36,5,0.166666666666667,FALSE,1
"2956","13","sp|P00942|TPIS_YEAST",24.394787065739,"10","SP=Yeast;CT=Mixture;QY=4",2,36,3,0.5,TRUE,3
"2957","14","sp|P00942|TPIS_YEAST",24.5673389008076,"11","SP=Yeast;CT=Mixture;QY=4",2,36,5,0.166666666666667,FALSE,1
"2958","15","sp|P00942|TPIS_YEAST",23.8553156453252,"12","SP=Yeast;CT=Mixture;QY=4",2,36,3,0.5,TRUE,3
"2959","16","sp|P00942|TPIS_YEAST",24.9457535132319,"7","SP=Yeast;CT=Mixture;QY=4",2,36,5,0.166666666666667,FALSE,1
"2960","17","sp|P00942|TPIS_YEAST",23.990551872384,"8","SP=Yeast;CT=Mixture;QY=4",2,36,3,0.5,TRUE,3
"2961","18","sp|P00942|TPIS_YEAST",24.5383483925602,"9","SP=Yeast;CT=Mixture;QY=4",2,36,5,0.166666666666667,FALSE,1
"2962","4","sp|P00950|PMG1_YEAST",19.3787052422324,"4","SP=Yeast;CT=Mixture;QY=1",1,54,1,0.888888888888889,TRUE,8
"2963","7","sp|P00950|PMG1_YEAST",23.5783528061154,"13","SP=Yeast;CT=Mixture;QY=10",3,54,6,0.333333333333333,FALSE,3
"2964","8","sp|P00950|PMG1_YEAST",23.5022108896621,"14","SP=Yeast;CT=Mixture;QY=10",3,54,6,0.333333333333333,FALSE,3
"2965","9","sp|P00950|PMG1_YEAST",23.616784450179,"15","SP=Yeast;CT=Mixture;QY=10",3,54,6,0.333333333333333,FALSE,3
"2966","10","sp|P00950|PMG1_YEAST",23.5483896160711,"16","SP=Yeast;CT=Mixture;QY=10",3,54,6,0.333333333333333,FALSE,3
"2967","11","sp|P00950|PMG1_YEAST",23.2887456050402,"17","SP=Yeast;CT=Mixture;QY=10",3,54,4,0.555555555555556,TRUE,5
"2968","12","sp|P00950|PMG1_YEAST",23.7932042432774,"18","SP=Yeast;CT=Mixture;QY=10",3,54,7,0.222222222222222,FALSE,2
"2969","13","sp|P00950|PMG1_YEAST",22.9110092463493,"10","SP=Yeast;CT=Mixture;QY=4",2,54,4,0.555555555555556,TRUE,5
"2970","14","sp|P00950|PMG1_YEAST",22.7687712357692,"11","SP=Yeast;CT=Mixture;QY=4",2,54,5,0.444444444444444,FALSE,4
"2971","15","sp|P00950|PMG1_YEAST",22.2537901305242,"12","SP=Yeast;CT=Mixture;QY=4",2,54,3,0.666666666666667,TRUE,6
"2972","16","sp|P00950|PMG1_YEAST",22.5101838533809,"7","SP=Yeast;CT=Mixture;QY=4",2,54,3,0.666666666666667,TRUE,6
"2973","17","sp|P00950|PMG1_YEAST",22.3491073932094,"8","SP=Yeast;CT=Mixture;QY=4",2,54,3,0.666666666666667,TRUE,6
"2974","18","sp|P00950|PMG1_YEAST",22.883493343386,"9","SP=Yeast;CT=Mixture;QY=4",2,54,4,0.555555555555556,TRUE,5
"2975","1","sp|P01120|RAS2_YEAST",22.3964244447797,"1","SP=Yeast;CT=Mixture;QY=1",1,66,4,0.636363636363636,TRUE,7
"2976","2","sp|P01120|RAS2_YEAST",22.9998812044072,"2","SP=Yeast;CT=Mixture;QY=1",1,66,6,0.454545454545455,FALSE,5
"2977","3","sp|P01120|RAS2_YEAST",21.89496754052,"3","SP=Yeast;CT=Mixture;QY=1",1,66,3,0.727272727272727,TRUE,8
"2978","4","sp|P01120|RAS2_YEAST",22.8885630219798,"4","SP=Yeast;CT=Mixture;QY=1",1,66,6,0.454545454545455,FALSE,5
"2979","5","sp|P01120|RAS2_YEAST",22.3357972002696,"5","SP=Yeast;CT=Mixture;QY=1",1,66,4,0.636363636363636,TRUE,7
"2980","6","sp|P01120|RAS2_YEAST",21.9612768181619,"6","SP=Yeast;CT=Mixture;QY=1",1,66,4,0.636363636363636,TRUE,7
"2981","7","sp|P01120|RAS2_YEAST",24.7558796139751,"13","SP=Yeast;CT=Mixture;QY=10",3,66,10,0.0909090909090909,FALSE,1
"2982","8","sp|P01120|RAS2_YEAST",24.7959412217964,"14","SP=Yeast;CT=Mixture;QY=10",3,66,11,0,FALSE,0
"2983","9","sp|P01120|RAS2_YEAST",24.7421548157971,"15","SP=Yeast;CT=Mixture;QY=10",3,66,11,0,FALSE,0
"2984","10","sp|P01120|RAS2_YEAST",24.8570311827773,"16","SP=Yeast;CT=Mixture;QY=10",3,66,10,0.0909090909090909,FALSE,1
"2985","11","sp|P01120|RAS2_YEAST",24.8195222257002,"17","SP=Yeast;CT=Mixture;QY=10",3,66,10,0.0909090909090909,FALSE,1
"2986","12","sp|P01120|RAS2_YEAST",24.5985572653375,"18","SP=Yeast;CT=Mixture;QY=10",3,66,9,0.181818181818182,FALSE,2
"2987","13","sp|P01120|RAS2_YEAST",23.4569353345968,"10","SP=Yeast;CT=Mixture;QY=4",2,66,7,0.363636363636364,FALSE,4
"2988","14","sp|P01120|RAS2_YEAST",23.3615512292141,"11","SP=Yeast;CT=Mixture;QY=4",2,66,6,0.454545454545455,FALSE,5
"2989","15","sp|P01120|RAS2_YEAST",23.7091261208717,"12","SP=Yeast;CT=Mixture;QY=4",2,66,8,0.272727272727273,FALSE,3
"2990","16","sp|P01120|RAS2_YEAST",23.7026566043212,"7","SP=Yeast;CT=Mixture;QY=4",2,66,7,0.363636363636364,FALSE,4
"2991","17","sp|P01120|RAS2_YEAST",23.7724301104247,"8","SP=Yeast;CT=Mixture;QY=4",2,66,7,0.363636363636364,FALSE,4
"2992","18","sp|P01120|RAS2_YEAST",23.1324737575397,"9","SP=Yeast;CT=Mixture;QY=4",2,66,6,0.454545454545455,FALSE,5
"2993","3","sp|P02381|RMAR_YEAST",22.132413366917,"3","SP=Yeast;CT=Mixture;QY=1",1,18,1,0.666666666666667,TRUE,2
"2994","5","sp|P02381|RMAR_YEAST",22.0537028470261,"5","SP=Yeast;CT=Mixture;QY=1",1,18,1,0.666666666666667,TRUE,2
"2995","6","sp|P02381|RMAR_YEAST",22.0582382919703,"6","SP=Yeast;CT=Mixture;QY=1",1,18,1,0.666666666666667,TRUE,2
"2996","7","sp|P02381|RMAR_YEAST",24.4851911256449,"13","SP=Yeast;CT=Mixture;QY=10",3,18,3,0,FALSE,0
"2997","8","sp|P02381|RMAR_YEAST",24.4735240828085,"14","SP=Yeast;CT=Mixture;QY=10",3,18,3,0,FALSE,0
"2998","9","sp|P02381|RMAR_YEAST",24.1514604750171,"15","SP=Yeast;CT=Mixture;QY=10",3,18,2,0.333333333333333,FALSE,1
"2999","10","sp|P02381|RMAR_YEAST",24.1944390587772,"16","SP=Yeast;CT=Mixture;QY=10",3,18,3,0,FALSE,0
"3000","11","sp|P02381|RMAR_YEAST",24.1776174049013,"17","SP=Yeast;CT=Mixture;QY=10",3,18,3,0,FALSE,0
"3001","12","sp|P02381|RMAR_YEAST",24.6770256242313,"18","SP=Yeast;CT=Mixture;QY=10",3,18,3,0,FALSE,0
"3002","13","sp|P02381|RMAR_YEAST",22.4870017158832,"10","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"3003","14","sp|P02381|RMAR_YEAST",22.3065409281102,"11","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"3004","15","sp|P02381|RMAR_YEAST",22.458974924075,"12","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"3005","16","sp|P02381|RMAR_YEAST",23.4315833498653,"7","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"3006","17","sp|P02381|RMAR_YEAST",23.5162048129302,"8","SP=Yeast;CT=Mixture;QY=4",2,18,2,0.333333333333333,FALSE,1
"3007","18","sp|P02381|RMAR_YEAST",22.4951301379778,"9","SP=Yeast;CT=Mixture;QY=4",2,18,1,0.666666666666667,TRUE,2
"3008","1","sp|P02400|RLA4_YEAST",19.6437259127363,"1","SP=Yeast;CT=Mixture;QY=1",1,42,2,0.714285714285714,TRUE,5
"3009","2","sp|P02400|RLA4_YEAST",18.462054056999,"2","SP=Yeast;CT=Mixture;QY=1",1,42,2,0.714285714285714,TRUE,5
"3010","3","sp|P02400|RLA4_YEAST",19.1578446616379,"3","SP=Yeast;CT=Mixture;QY=1",1,42,3,0.571428571428571,TRUE,4
"3011","4","sp|P02400|RLA4_YEAST",20.8026638693175,"4","SP=Yeast;CT=Mixture;QY=1",1,42,3,0.571428571428571,TRUE,4
"3012","5","sp|P02400|RLA4_YEAST",21.7968792819824,"5","SP=Yeast;CT=Mixture;QY=1",1,42,3,0.571428571428571,TRUE,4
"3013","6","sp|P02400|RLA4_YEAST",21.9168138585869,"6","SP=Yeast;CT=Mixture;QY=1",1,42,3,0.571428571428571,TRUE,4
"3014","7","sp|P02400|RLA4_YEAST",25.7118758817053,"13","SP=Yeast;CT=Mixture;QY=10",3,42,6,0.142857142857143,FALSE,1
"3015","8","sp|P02400|RLA4_YEAST",25.466374998127,"14","SP=Yeast;CT=Mixture;QY=10",3,42,6,0.142857142857143,FALSE,1
"3016","9","sp|P02400|RLA4_YEAST",25.8273962221606,"15","SP=Yeast;CT=Mixture;QY=10",3,42,7,0,FALSE,0
"3017","10","sp|P02400|RLA4_YEAST",25.4979694807482,"16","SP=Yeast;CT=Mixture;QY=10",3,42,5,0.285714285714286,FALSE,2
"3018","11","sp|P02400|RLA4_YEAST",25.4879150296473,"17","SP=Yeast;CT=Mixture;QY=10",3,42,5,0.285714285714286,FALSE,2
"3019","12","sp|P02400|RLA4_YEAST",25.4693243417297,"18","SP=Yeast;CT=Mixture;QY=10",3,42,5,0.285714285714286,FALSE,2
"3020","13","sp|P02400|RLA4_YEAST",24.6620611289847,"10","SP=Yeast;CT=Mixture;QY=4",2,42,6,0.142857142857143,FALSE,1
"3021","14","sp|P02400|RLA4_YEAST",24.6339366140078,"11","SP=Yeast;CT=Mixture;QY=4",2,42,5,0.285714285714286,FALSE,2
"3022","15","sp|P02400|RLA4_YEAST",24.6825502071167,"12","SP=Yeast;CT=Mixture;QY=4",2,42,7,0,FALSE,0
"3023","16","sp|P02400|RLA4_YEAST",24.6250381176511,"7","SP=Yeast;CT=Mixture;QY=4",2,42,5,0.285714285714286,FALSE,2
"3024","17","sp|P02400|RLA4_YEAST",24.7363443648567,"8","SP=Yeast;CT=Mixture;QY=4",2,42,5,0.285714285714286,FALSE,2
"3025","18","sp|P02400|RLA4_YEAST",24.7323801184691,"9","SP=Yeast;CT=Mixture;QY=4",2,42,5,0.285714285714286,FALSE,2
"3026","1","sp|P02545|LMNA_HUMAN",23.6577180196697,"1","SP=Yeast;CT=Mixture;QY=1",1,78,11,0.153846153846154,FALSE,2
"3027","2","sp|P02545|LMNA_HUMAN",23.4577420852046,"2","SP=Yeast;CT=Mixture;QY=1",1,78,11,0.153846153846154,FALSE,2
"3028","3","sp|P02545|LMNA_HUMAN",23.1341083100963,"3","SP=Yeast;CT=Mixture;QY=1",1,78,9,0.307692307692308,FALSE,4
"3029","4","sp|P02545|LMNA_HUMAN",23.1047053376718,"4","SP=Yeast;CT=Mixture;QY=1",1,78,8,0.384615384615385,FALSE,5
"3030","5","sp|P02545|LMNA_HUMAN",23.2185467473368,"5","SP=Yeast;CT=Mixture;QY=1",1,78,10,0.230769230769231,FALSE,3
"3031","6","sp|P02545|LMNA_HUMAN",23.2931261008839,"6","SP=Yeast;CT=Mixture;QY=1",1,78,11,0.153846153846154,FALSE,2
"3032","7","sp|P02545|LMNA_HUMAN",21.4506155099946,"13","SP=Yeast;CT=Mixture;QY=10",3,78,7,0.461538461538462,FALSE,6
"3033","8","sp|P02545|LMNA_HUMAN",21.2799014969071,"14","SP=Yeast;CT=Mixture;QY=10",3,78,7,0.461538461538462,FALSE,6
"3034","9","sp|P02545|LMNA_HUMAN",22.3581148875329,"15","SP=Yeast;CT=Mixture;QY=10",3,78,8,0.384615384615385,FALSE,5
"3035","10","sp|P02545|LMNA_HUMAN",22.4527462190013,"16","SP=Yeast;CT=Mixture;QY=10",3,78,8,0.384615384615385,FALSE,5
"3036","11","sp|P02545|LMNA_HUMAN",22.1985885275749,"17","SP=Yeast;CT=Mixture;QY=10",3,78,8,0.384615384615385,FALSE,5
"3037","12","sp|P02545|LMNA_HUMAN",22.4977100128776,"18","SP=Yeast;CT=Mixture;QY=10",3,78,8,0.384615384615385,FALSE,5
"3038","13","sp|P02545|LMNA_HUMAN",22.994376481791,"10","SP=Yeast;CT=Mixture;QY=4",2,78,10,0.230769230769231,FALSE,3
"3039","14","sp|P02545|LMNA_HUMAN",23.0699863474579,"11","SP=Yeast;CT=Mixture;QY=4",2,78,11,0.153846153846154,FALSE,2
"3040","15","sp|P02545|LMNA_HUMAN",22.8110380056469,"12","SP=Yeast;CT=Mixture;QY=4",2,78,9,0.307692307692308,FALSE,4
"3041","16","sp|P02545|LMNA_HUMAN",23.2088096868593,"7","SP=Yeast;CT=Mixture;QY=4",2,78,11,0.153846153846154,FALSE,2
"3042","17","sp|P02545|LMNA_HUMAN",23.0093167557468,"8","SP=Yeast;CT=Mixture;QY=4",2,78,10,0.230769230769231,FALSE,3
"3043","18","sp|P02545|LMNA_HUMAN",23.1250691322302,"9","SP=Yeast;CT=Mixture;QY=4",2,78,12,0.0769230769230769,FALSE,1
"3044","1","sp|P02768|ALBU_HUMAN",25.3161095243913,"1","SP=Yeast;CT=Mixture;QY=1",1,12,2,0,FALSE,0
"3045","2","sp|P02768|ALBU_HUMAN",23.0620023857865,"2","SP=Yeast;CT=Mixture;QY=1",1,12,2,0,FALSE,0
"3046","3","sp|P02768|ALBU_HUMAN",23.1287497578626,"3","SP=Yeast;CT=Mixture;QY=1",1,12,2,0,FALSE,0
"3047","4","sp|P02768|ALBU_HUMAN",23.1166546010824,"4","SP=Yeast;CT=Mixture;QY=1",1,12,2,0,FALSE,0
"3048","5","sp|P02768|ALBU_HUMAN",21.8809732898884,"5","SP=Yeast;CT=Mixture;QY=1",1,12,1,0.5,TRUE,1
"3049","6","sp|P02768|ALBU_HUMAN",22.9129642563048,"6","SP=Yeast;CT=Mixture;QY=1",1,12,1,0.5,TRUE,1
"3050","7","sp|P02768|ALBU_HUMAN",21.9834454241618,"13","SP=Yeast;CT=Mixture;QY=10",3,12,1,0.5,TRUE,1
"3051","9","sp|P02768|ALBU_HUMAN",21.6071961057113,"15","SP=Yeast;CT=Mixture;QY=10",3,12,1,0.5,TRUE,1
"3052","11","sp|P02768|ALBU_HUMAN",21.4761828442709,"17","SP=Yeast;CT=Mixture;QY=10",3,12,1,0.5,TRUE,1
"3053","14","sp|P02768|ALBU_HUMAN",22.0772430188893,"11","SP=Yeast;CT=Mixture;QY=4",2,12,1,0.5,TRUE,1
"3054","16","sp|P02768|ALBU_HUMAN",21.7476836783819,"7","SP=Yeast;CT=Mixture;QY=4",2,12,1,0.5,TRUE,1
"3055","17","sp|P02768|ALBU_HUMAN",22.036495800421,"8","SP=Yeast;CT=Mixture;QY=4",2,12,1,0.5,TRUE,1
"3056","18","sp|P02768|ALBU_HUMAN",21.7597874427186,"9","SP=Yeast;CT=Mixture;QY=4",2,12,1,0.5,TRUE,1
"3057","1","sp|P02829|HSP82_YEAST",20.6259467238068,"1","SP=Yeast;CT=Mixture;QY=1",1,30,1,0.8,TRUE,4
"3058","7","sp|P02829|HSP82_YEAST",23.0530417425515,"13","SP=Yeast;CT=Mixture;QY=10",3,30,3,0.4,FALSE,2
"3059","8","sp|P02829|HSP82_YEAST",22.9482424957009,"14","SP=Yeast;CT=Mixture;QY=10",3,30,3,0.4,FALSE,2
"3060","9","sp|P02829|HSP82_YEAST",23.1890886679534,"15","SP=Yeast;CT=Mixture;QY=10",3,30,3,0.4,FALSE,2
"3061","10","sp|P02829|HSP82_YEAST",22.5494056766207,"16","SP=Yeast;CT=Mixture;QY=10",3,30,2,0.6,TRUE,3
"3062","11","sp|P02829|HSP82_YEAST",23.3921706252777,"17","SP=Yeast;CT=Mixture;QY=10",3,30,4,0.2,FALSE,1
"3063","12","sp|P02829|HSP82_YEAST",23.2247824648514,"18","SP=Yeast;CT=Mixture;QY=10",3,30,3,0.4,FALSE,2
"3064","13","sp|P02829|HSP82_YEAST",21.5652380441951,"10","SP=Yeast;CT=Mixture;QY=4",2,30,1,0.8,TRUE,4
"3065","14","sp|P02829|HSP82_YEAST",22.0553646242241,"11","SP=Yeast;CT=Mixture;QY=4",2,30,2,0.6,TRUE,3
"3066","15","sp|P02829|HSP82_YEAST",23.0714878053055,"12","SP=Yeast;CT=Mixture;QY=4",2,30,3,0.4,FALSE,2
"3067","16","sp|P02829|HSP82_YEAST",22.5131659805212,"7","SP=Yeast;CT=Mixture;QY=4",2,30,4,0.2,FALSE,1
