"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"674","sp|P09959|SWI6_YEAST",NA,22.9801849379299,NA,NA,NA,NA,NA,22.9801849379299,NA,6,0
"675","sp|P09972|ALDOC_HUMAN",-0.609399883067296,23.8955661696211,-5.44429960994228,0.000150264303361509,0.000814250675699385,0.339928192683651,TRUE,23.5908662280875,24.2002661111547,6,6
"676","sp|P0C0S5|H2AZ_HUMAN",-1.51223942040047,26.165435531724,-3.41885570601918,0.0065864197054443,0.0221259489216456,-3.35782949743694,TRUE,25.5605397635638,27.0727791839643,6,4
"677","sp|P0C0T4|RS25B_YEAST;sp|Q3E792|RS25A_YEAST",3.55888288753823,23.5401832846289,13.1357316016704,1.10803438939885e-06,9.15204132797154e-06,6.2653463926819,TRUE,24.4299040065134,20.8710211189752,6,2
"678","sp|P0C0X0|RS28B_YEAST",NA,21.6170154043645,NA,NA,NA,NA,NA,21.6170154043645,NA,1,0
"679","sp|P0C1Z6|TFPT_HUMAN",2.86334643194474,25.9016696383391,5.20313217492109,0.000222447005871754,0.00115747272321343,-0.0704559721446927,TRUE,27.3333428543114,24.4699964223667,6,6
"680","sp|P0C2H7|RL27B_YEAST;sp|P0C2H6|RL27A_YEAST",NA,24.208441164186,NA,NA,NA,NA,NA,24.208441164186,NA,6,0
"681","sp|P0C2H9|RL31B_YEAST;sp|P0C2H8|RL31A_YEAST",3.3073838178884,25.3079546813548,36.4349845938042,1.23473670098126e-13,1.75075374726634e-11,21.604480139478,TRUE,26.961646590299,23.6542627724106,6,6
"682","sp|P0C2J1|YP14B_YEAST;sp|Q6Q5H1|YP14A_YEAST",NA,23.1260093328811,NA,NA,NA,NA,NA,23.1260093328811,NA,4,0
"683","sp|P0C2J2|YG21A_YEAST;sp|Q12293|YO22A_YEAST;sp|P0C2J3|YL21B_YEAST;sp|Q12501|YO22B_YEAST;sp|Q12472|YD21B_YEAST;sp|P0CX63|YF21B_YEAST;sp|P0CX64|YG22B_YEAST;sp|P25384|YC21B_YEAST;sp|Q12337|YG21B_YEAST;sp|Q03494|YD22B_YEAST;sp|Q07791|YD23B_YEAST;sp|Q12113|YO21B_YEAST;sp|P0C2J5|YL22B_YEAST;sp|Q99303|YD23A_YEAST;sp|Q12439|YO21A_YEAST;sp|Q12392|YD21A_YEAST;sp|Q03483|YD22A_YEAST;sp|P25383|YC21A_YEAST;sp|P0CX62|YG22A_YEAST;sp|P0CX61|YF21A_YEAST;sp|P0C2J6|YL22A_YEAST;sp|P0C2J4|YL21A_YEAST;sp|Q12260|YB21A_YEAST;sp|Q12491|YB21B_YEAST",NA,23.1123884063477,NA,NA,NA,NA,NA,23.1123884063477,NA,5,0
"684","sp|P0CS90|HSP77_YEAST",2.59875366515654,23.146475576337,6.82513209680104,2.89378227254745e-05,0.000182361871731092,2.20483979970739,TRUE,24.3277272423172,21.7289735771607,6,5
"685","sp|P0CX30|RS23B_YEAST;sp|P0CX29|RS23A_YEAST",NA,23.272089012344,NA,NA,NA,NA,NA,23.272089012344,NA,4,0
"686","sp|P0CX32|RS24B_YEAST;sp|P0CX31|RS24A_YEAST",NA,22.5448093752368,NA,NA,NA,NA,NA,22.5448093752368,NA,6,0
"687","sp|P0CX36|RS4B_YEAST;sp|P0CX35|RS4A_YEAST",3.06904950550596,29.5392737661816,18.1377447834345,4.50487567634086e-10,9.17969576442393e-09,13.6710775483964,TRUE,31.0737985189346,28.0047490134286,6,6
"688","sp|P0CX38|RS6B_YEAST;sp|P0CX37|RS6A_YEAST",1.42452482425382,23.0161318984356,5.94605423481541,0.000581042305193266,0.002742422974442,-0.0327021416962019,TRUE,23.2196354447575,21.7951106205038,6,1
"689","sp|P0CX40|RS8B_YEAST;sp|P0CX39|RS8A_YEAST",NA,22.0638673618793,NA,NA,NA,NA,NA,22.0638673618793,NA,2,0
"690","sp|P0CX44|RL1B_YEAST;sp|P0CX43|RL1A_YEAST",NA,23.8926379507818,NA,NA,NA,NA,NA,23.8926379507818,NA,6,0
"691","sp|P0CX46|RL2B_YEAST;sp|P0CX45|RL2A_YEAST",NA,23.2406968481609,NA,NA,NA,NA,NA,23.2406968481609,NA,5,0
"692","sp|P0CX48|RS11B_YEAST;sp|P0CX47|RS11A_YEAST",NA,23.0922816951969,NA,NA,NA,NA,NA,23.0922816951969,NA,6,0
"693","sp|P0CX50|RL18B_YEAST;sp|P0CX49|RL18A_YEAST",1.46833680561472,22.4599856297885,3.18309571137991,0.0191237136119076,0.0527374371323513,-3.6544601330692,FALSE,22.7047084307243,21.2363716251096,5,1
"694","sp|P0CX52|RS16B_YEAST;sp|P0CX51|RS16A_YEAST",2.99215009549314,22.3330594175473,14.3747409240539,1.83638855817903e-08,2.26421386358088e-07,9.98091480958349,TRUE,23.6931276427715,20.7009775472783,6,5
"695","sp|P0CX54|RL12B_YEAST;sp|P0CX53|RL12A_YEAST",0.709331628991109,28.3092525619886,7.62029269472489,6.2506805671266e-06,4.49705411626465e-05,3.68686282416257,TRUE,28.6639183764841,27.954586747493,6,6
"696","sp|P0CX56|RS18B_YEAST;sp|P0CX55|RS18A_YEAST",5.50127359333785,25.4506010091286,32.6413725952395,2.8013456594042e-12,1.40120509883989e-10,18.6454594964034,TRUE,27.9511799151912,22.4499063218534,6,5
"697","sp|P0CX85|RL35B_YEAST;sp|P0CX84|RL35A_YEAST",2.818195172487,23.6378837142268,9.60574553217177,2.86046830038737e-05,0.000180596913287907,3.15330329511976,TRUE,24.0404830245821,21.2222878520951,6,1
"698","sp|P0DMB2|CH088_HUMAN",-0.289041724686571,23.6693231389064,-2.39790709834325,0.0336907857477397,0.0837470737031106,-5.17098967557643,FALSE,23.5248022765631,23.8138440012496,6,6
"699","sp|P0DMV8|HS71A_HUMAN;sp|P0DMV9|HS71B_HUMAN",-0.19333101241872,26.8965324696511,-1.70599566763096,0.113792315387768,0.215609826984729,-6.30056316938034,FALSE,26.7998669634417,26.9931979758604,6,6
"700","sp|P0DP25|CALM3_HUMAN;sp|P0DP24|CALM2_HUMAN;sp|P0DP23|CALM1_HUMAN",-0.377557231775289,26.4373720801966,-4.18981083989693,0.00126067880525901,0.00537008069189745,-1.87259704406811,TRUE,26.248593464309,26.6261506960843,6,6
"701","sp|P0DPB3|SCHI1_HUMAN;sp|B3KU38|IQIP1_HUMAN",NA,22.7458387708248,NA,NA,NA,NA,NA,NA,22.7458387708248,0,4
"702","sp|P0DPB6|RPAC2_HUMAN",0.113487896957835,21.51443078938,0.354009581955961,0.733795952727208,0.82568325124582,-7.35903647298933,FALSE,21.5792810162131,21.4657931192552,3,4
"703","sp|P10071|GLI3_HUMAN",-0.309696510300563,22.368211632379,-1.79795427495038,0.102477461134,0.19893371377011,-6.0817192075908,FALSE,22.2133633772287,22.5230598875293,5,5
"704","sp|P10072|ZN875_HUMAN",0.857114604192676,21.8031023290444,2.3217821870645,0.103743254041501,0.200476032653736,-4.93721039729783,FALSE,22.3745120651729,21.5173974609802,1,2
"705","sp|P10073|ZSC22_HUMAN",NA,21.9538304319537,NA,NA,NA,NA,NA,NA,21.9538304319537,0,2
"706","sp|P10080|SSBP1_YEAST",4.23750003339701,25.1042484265495,6.08563592635106,7.98295311826281e-05,0.00045888495711906,1.13029035837228,TRUE,27.0303848053663,22.7928847719693,6,5
"707","sp|P10081|IF4A_YEAST",4.84726387734102,27.4219563910401,11.8963217243315,5.45517502898559e-08,6.0272599427396e-07,8.68784689881918,TRUE,29.8455883297106,24.9983244523695,6,6
"708","sp|P10244|MYBB_HUMAN",0.152748496770747,25.7629603373216,0.51413829039215,0.616512923390479,0.733759859049678,-7.56750190295117,FALSE,25.8393345857069,25.6865860889362,6,6
"709","sp|P10412|H14_HUMAN",0.450560806098486,31.3445166176825,2.16267795052736,0.0515155202909627,0.117481027474838,-5.57485288078075,FALSE,31.5697970207317,31.1192362146332,6,6
"710","sp|P10586|PTPRF_HUMAN",0.164072189563163,20.8118288156585,0.493886905498387,0.647450134947258,0.758276195464358,-6.87171030296513,FALSE,20.9348829578309,20.7708107682677,1,3
"711","sp|P10588|NR2F6_HUMAN",0.767360156216597,23.1948161668551,2.81412110159236,0.0307446669840431,0.0776143188031889,-4.38225804142123,FALSE,23.450602885594,22.6832427293774,4,2
"712","sp|P10591|HSP71_YEAST",3.26045078927522,24.5950215076997,14.8103903269461,1.59007555954268e-06,1.27019416176614e-05,6.04468889030968,TRUE,25.526578876064,22.2661280867888,5,2
"713","sp|P10592|HSP72_YEAST",2.70710713595249,26.3518233274314,3.68296847923596,0.00362226213939246,0.0131273248779047,-2.85980134198372,TRUE,27.5823265710461,24.8752194350936,6,5
"714","sp|P10599|THIO_HUMAN",-0.445840913264425,26.5013368577765,-4.99537668498802,0.000313924900130815,0.00158499471089787,-0.430078312398647,TRUE,26.2784164011443,26.7242573144087,6,6
"715","sp|P10606|COX5B_HUMAN",NA,20.2691084115216,NA,NA,NA,NA,NA,NA,20.2691084115216,0,1
"716","sp|P10622|RLA3_YEAST",0.827172979938333,21.9176321073471,2.66856363003238,0.0765457764982241,0.158370119061818,-4.57369018238516,FALSE,22.1933564339932,21.3661834540549,2,1
"717","sp|P10636|TAU_HUMAN",-0.0802785064679945,24.1457463187823,-0.481904905604211,0.641411113981099,0.754248104821984,-7.37959636348208,FALSE,24.1189868166263,24.1992653230942,6,3
"718","sp|P10644|KAP0_HUMAN",0.44758415431928,27.9853875167574,1.5993656024559,0.135781588632353,0.247352569611225,-6.45563815735643,FALSE,28.2091795939171,27.7615954395978,6,6
"719","sp|P10659|METK1_YEAST",NA,25.2153792468739,NA,NA,NA,NA,NA,25.2153792468739,NA,1,0
"720","sp|P10696|PPBN_HUMAN;sp|P05187|PPB1_HUMAN",0.126494694838289,23.1438561127695,0.671937666016593,0.518549861608435,0.652356812958781,-7.31502879086709,FALSE,23.2000759771421,23.0735812823038,5,4
"721","sp|P10809|CH60_HUMAN",-1.52375570194379,30.012280575517,-9.25883785217663,8.32520409244758e-07,7.01254196202948e-06,5.81617980936134,TRUE,29.2504027245452,30.7741584264889,6,6
"722","sp|P10827|THA_HUMAN",NA,21.138737786712,NA,NA,NA,NA,NA,NA,21.138737786712,0,6
"723","sp|P10862|RAD18_YEAST",3.71454585407418,22.6624409430985,17.5058167183116,5.09308220141726e-07,4.52526337635063e-06,7.03166274958429,TRUE,23.1930903508233,19.4785444967492,6,1
"724","sp|P10869|AK_YEAST",NA,24.0482240015031,NA,NA,NA,NA,NA,24.0482240015031,NA,6,0
"725","sp|P10964|RPA1_YEAST",NA,23.3545548706691,NA,NA,NA,NA,NA,23.3545548706691,NA,6,0
"726","sp|P11021|BIP_HUMAN",-1.14054145199266,23.8200904997983,-4.72044242164506,0.000499756800375258,0.00240888440747451,-0.914264653983373,TRUE,23.249819773802,24.3903612257947,6,6
"727","sp|P11047|LAMC1_HUMAN",NA,23.5165310700453,NA,NA,NA,NA,NA,23.5165310700453,NA,1,0
"728","sp|P11075|SEC7_YEAST",4.45462347683425,25.1890176403508,36.610416341262,8.03835681725506e-13,5.69886005189978e-11,19.7436937201369,TRUE,27.2138464934573,22.759223016623,6,5
"729","sp|P11137|MTAP2_HUMAN",-0.748097465426291,24.8359944346858,-3.23020648459499,0.00723655888166491,0.0238162571318237,-3.65480310695037,TRUE,24.4619457019727,25.2100431673989,6,6
"730","sp|P11142|HSP7C_HUMAN",-1.3023793617939,25.8461002072616,-6.73598155704579,2.11005331958822e-05,0.000138619912095728,2.40322667752843,TRUE,25.1949105263647,26.4972898881586,6,6
"731","sp|P11166|GTR1_HUMAN",0.613209527347776,23.3778562415921,4.4118735601294,0.00131949838734845,0.00556413012657592,-1.68553733330044,TRUE,23.6231400525312,23.0099305251834,6,4
"732","sp|P11171|EPB41_HUMAN",-0.747725980547882,21.0956370072677,-1.68365217880836,0.136296091792631,0.248007422317852,-5.73620701781045,FALSE,20.4547290239409,21.2024550044888,1,6
"733","sp|P11172|UMPS_HUMAN",-0.0682749947136684,24.458172936712,-0.27377835527554,0.788921185147646,0.865752593697981,-7.66846907536387,FALSE,24.4240354393552,24.4923104340689,6,6
"734","sp|P11216|PYGB_HUMAN",-0.764797197743327,24.7794333786044,-3.14054943191739,0.00942667218335417,0.0291097690017734,-3.83422689828271,TRUE,24.4317982887211,25.1965954864644,6,5
"735","sp|P11233|RALA_HUMAN",NA,21.5129561262597,NA,NA,NA,NA,NA,NA,21.5129561262597,0,5
"736","sp|P11274|BCR_HUMAN",-0.0938293170935635,24.1452737351652,-0.381103146441483,0.709803580812966,0.810209488366632,-7.63081321696541,FALSE,24.0983590766184,24.1921883937119,6,6
"737","sp|P11308|ERG_HUMAN",0.995178793420594,21.8563431960525,6.45130568782771,0.000201074752147514,0.00105595274931789,0.745207949387739,TRUE,22.602727291118,21.6075484976974,2,6
"738","sp|P11387|TOP1_HUMAN",-0.928227264983567,24.9910258029602,-4.20098407782075,0.00149135496880611,0.00615907883355242,-1.94300283682272,TRUE,24.48472002206,25.4129472870436,5,6
"739","sp|P11388|TOP2A_HUMAN",0.598344654673369,31.6586703872009,3.59104360697927,0.00371951751077344,0.0134226066693128,-2.98142024970864,TRUE,31.9578427145375,31.3594980598642,6,6
"740","sp|P11412|G6PD_YEAST",NA,22.5563011628783,NA,NA,NA,NA,NA,22.5563011628783,NA,1,0
"741","sp|P11413|G6PD_HUMAN",NA,20.1591864379348,NA,NA,NA,NA,NA,NA,20.1591864379348,0,1
"742","sp|P11433|CDC24_YEAST",NA,23.3961614589275,NA,NA,NA,NA,NA,23.3961614589275,NA,6,0
"743","sp|P11441|UBL4A_HUMAN",NA,24.912416464876,NA,NA,NA,NA,NA,NA,24.912416464876,0,1
"744","sp|P11474|ERR1_HUMAN",-0.0885226302858589,24.2667294269828,-0.371794464632977,0.718674936451074,0.816251177393525,-7.43062479191386,FALSE,24.2077143401255,24.2962369704114,3,6
"745","sp|P11532|DMD_HUMAN",0.546937793685604,22.8793501984698,1.30074945072154,0.219999663829533,0.352310049887954,-6.80484899704451,FALSE,23.1279582865087,22.5810204928231,6,5
"746","sp|P11586|C1TC_HUMAN",NA,20.9187135419378,NA,NA,NA,NA,NA,NA,20.9187135419378,0,3
"747","sp|P11655|SEC12_YEAST",NA,22.2428156608199,NA,NA,NA,NA,NA,22.2428156608199,NA,2,0
"748","sp|P11717|MPRI_HUMAN",1.96700069607988,29.5818136459436,3.42847082009722,0.00565845540505424,0.0195489581151265,-3.31633368083212,TRUE,30.4759048714345,28.5089041753546,6,5
"749","sp|P11745|RNA1_YEAST",NA,26.6823241474959,NA,NA,NA,NA,NA,26.6823241474959,NA,6,0
"750","sp|P11746|MCM1_YEAST",3.28153130096847,24.3249472592377,8.21685263844359,5.14539990432979e-06,3.72548848392218e-05,4.03730652068734,TRUE,25.8165523960416,22.5350210950731,6,5
"751","sp|P11766|ADHX_HUMAN",NA,22.5706726400069,NA,NA,NA,NA,NA,NA,22.5706726400069,0,6
"752","sp|P11927|KAR1_YEAST",NA,24.8016744538313,NA,NA,NA,NA,NA,24.8016744538313,NA,6,0
"753","sp|P11940|PABP1_HUMAN;sp|Q9H361|PABP3_HUMAN",-0.192651240054071,24.7392610342752,-0.984758002064873,0.344226916024364,0.48676684469549,-7.204726883657,FALSE,24.6429354142481,24.8355866543022,6,6
"754","sp|P11972|SST2_YEAST",5.25299601502365,24.7106835398722,14.7599642625735,4.21375294797416e-08,4.79578638192511e-07,9.27911287893746,TRUE,26.8118819458816,21.558885930858,6,4
"755","sp|P11978|SIR4_YEAST",NA,22.0682845289459,NA,NA,NA,NA,NA,22.0682845289459,NA,4,0
"756","sp|P12004|PCNA_HUMAN",NA,21.5672554803592,NA,NA,NA,NA,NA,NA,21.5672554803592,0,3
"757","sp|P12036|NFH_HUMAN",-0.276271907920774,27.1124510245146,-3.45073594301489,0.00481402098217226,0.0169587095262238,-3.24331972541665,TRUE,26.9743150705542,27.250586978475,6,6
"758","sp|P12081|HARS1_HUMAN",NA,20.1492956113572,NA,NA,NA,NA,NA,NA,20.1492956113572,0,1
"759","sp|P12236|ADT3_HUMAN;sp|P12235|ADT1_HUMAN;sp|P05141|ADT2_HUMAN",NA,20.9651666182608,NA,NA,NA,NA,NA,NA,20.9651666182608,0,3
"760","sp|P12268|IMDH2_HUMAN",-0.0947457523006357,24.8694427150419,-0.67289485803788,0.513793515280856,0.648050160304207,-7.46857528586894,FALSE,24.8220698388916,24.9168155911922,6,6
"761","sp|P12270|TPR_HUMAN",-0.160215278340947,26.8727257214145,-0.749056635535729,0.468285859968665,0.610108447885932,-7.41240205584107,FALSE,26.7926180822441,26.952833360585,6,6
"762","sp|P12277|KCRB_HUMAN",-0.296540291803881,21.5764668042312,-0.422739650574439,0.694366607262163,0.796135298016557,-6.91014612687227,FALSE,21.5023317312802,21.7988720230841,3,1
"763","sp|P12383|PDR1_YEAST",NA,22.1322926185407,NA,NA,NA,NA,NA,22.1322926185407,NA,1,0
"764","sp|P12385|ERF1_YEAST",NA,21.5047096715751,NA,NA,NA,NA,NA,21.5047096715751,NA,5,0
"765","sp|P12429|ANXA3_HUMAN",NA,21.361031523357,NA,NA,NA,NA,NA,NA,21.361031523357,0,4
"766","sp|P12611|WHI2_YEAST",NA,22.6807259914862,NA,NA,NA,NA,NA,22.6807259914862,NA,6,0
"767","sp|P12683|HMDH1_YEAST",NA,24.4079876948236,NA,NA,NA,NA,NA,24.4079876948236,NA,6,0
"768","sp|P12709|G6PI_YEAST",5.40049273160011,23.9187440954,22.0862655413455,3.94796139501411e-09,6.21986695705232e-08,11.7635253451721,TRUE,25.7189083392667,20.3184156076666,6,3
"769","sp|P12814|ACTN1_HUMAN",-2.18024567391172,23.4269197468543,-13.2899145703395,1.57969438152673e-08,1.98365312927508e-07,9.98692697404791,TRUE,22.3367969098984,24.5170425838102,6,6
"770","sp|P12945|NAT1_YEAST",NA,21.6394722674308,NA,NA,NA,NA,NA,21.6394722674308,NA,4,0
"771","sp|P12956|XRCC6_HUMAN",-0.169221361841574,27.0161249343194,-1.53433910860663,0.150939756975362,0.266034001925339,-6.5470262452614,FALSE,26.9315142533986,27.1007356152402,6,6
"772","sp|P12962|CAF20_YEAST",5.67089469046058,27.5865128613318,10.1194121020624,1.45780391341392e-06,1.17836264070013e-05,5.5525824666939,TRUE,29.854870737516,24.1839760470554,6,4
"773","sp|P13010|XRCC5_HUMAN",-4.5017946083986,26.4144124738941,-6.15874480561608,4.93131034054581e-05,0.000296488499803488,1.50939058989752,TRUE,24.1635151696948,28.6653097780934,6,6
"774","sp|P13051|UNG_HUMAN",-1.48822095482796,25.1221017459265,-2.15316972706627,0.0523975811566842,0.118872645784131,-5.59081510416185,FALSE,24.3779912685125,25.8662122233404,6,6
"775","sp|P13056|NR2C1_HUMAN",-0.185674361431191,21.9091394974645,-0.805927319043022,0.443658577017171,0.586653940896246,-7.01335284263392,FALSE,21.8627209071067,22.0483952685379,6,2
"776","sp|P13073|COX41_HUMAN",NA,20.5166272465089,NA,NA,NA,NA,NA,NA,20.5166272465089,0,1
"777","sp|P13090|ATR1_YEAST",NA,21.3006610044424,NA,NA,NA,NA,NA,21.3006610044424,NA,2,0
"778","sp|P13185|KIN1_YEAST",NA,26.5600472050741,NA,NA,NA,NA,NA,26.5600472050741,NA,6,0
"779","sp|P13186|KIN2_YEAST",2.91692641664102,23.4329449067757,10.3848113199515,1.71415628838458e-05,0.000114154087071874,3.67860598837289,TRUE,23.8496486805816,20.9327222639405,6,1
"780","sp|P13188|SYQ_YEAST",3.00863390256698,26.757337697129,3.63957039890934,0.00834959534099307,0.0263089564309254,-2.89282500466543,TRUE,27.1871425403528,24.1785086377859,6,1
"781","sp|P13259|PCY1_YEAST",3.99792433211649,25.6221926349266,24.3518818731866,1.44518413322197e-11,4.96763798520642e-10,17.1280850388195,TRUE,27.6211548009848,23.6232304688683,6,6
"782","sp|P13382|DPOLA_YEAST",5.22188928648912,24.6485301183909,35.5287725943815,1.66499846148949e-13,2.17922683248028e-11,21.3382372216949,TRUE,27.2594747616355,22.0375854751464,6,6
"783","sp|P13517|CAPZB_YEAST",NA,23.9434068738596,NA,NA,NA,NA,NA,23.9434068738596,NA,6,0
"784","sp|P13574|STE12_YEAST",4.83816991022877,24.6460232269159,14.2466852502966,1.82125380028112e-07,1.81751515611632e-06,7.93699213295447,TRUE,26.2587465303255,21.4205766200968,6,3
"785","sp|P13639|EF2_HUMAN",-1.56363714733095,27.0151235233367,-3.6677822168051,0.00323201826029972,0.0118646797624595,-2.8383324494402,TRUE,26.2333049496713,27.7969420970022,6,6
"786","sp|P13667|PDIA4_HUMAN",NA,21.9153356847692,NA,NA,NA,NA,NA,NA,21.9153356847692,0,2
"787","sp|P13693|TCTP_HUMAN",-0.203913121358279,21.7969918233898,-0.16597202340835,0.872889402425915,0.918788319349023,-7.06934087965423,FALSE,21.6222091479399,21.8261222692981,1,6
"788","sp|P13797|PLST_HUMAN",-0.0104146852897932,23.8838430548023,-0.0169873242711344,0.986726548534023,0.991387789979711,-7.70871400254494,FALSE,23.8786357121574,23.8890503974471,6,6
"789","sp|P13798|ACPH_HUMAN",-1.1559077443439,22.8821564656452,-8.48920585980311,1.40075943157372e-05,9.45790544770909e-05,3.30853136609345,TRUE,22.2399854965653,23.3958932409091,4,5
"790","sp|P13807|GYS1_HUMAN",-0.799391149366261,23.7779445732469,-3.10872879583575,0.0171993859830728,0.0484115057902371,-3.89524583970016,TRUE,23.2069508951282,24.0063420444944,2,5
"791","sp|P13856|RSR1_YEAST",NA,21.3446683119261,NA,NA,NA,NA,NA,21.3446683119261,NA,3,0
"792","sp|P13861|KAP2_HUMAN",0.240991946733224,21.4542866713013,0.713150446436408,0.5078162790486,0.643133158765309,-6.96290092262712,FALSE,21.5988818393413,21.357889892608,2,3
"793","sp|P13984|T2FB_HUMAN",NA,22.4585011448323,NA,NA,NA,NA,NA,NA,22.4585011448323,0,2
"794","sp|P14120|RL30_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"795","sp|P14126|RL3_YEAST",4.41642137827207,24.2850246018397,30.6432679125979,1.47580939997959e-09,2.51108969406527e-08,12.3572354519667,TRUE,25.3891299464077,20.9727085681356,6,2
"796","sp|P14127|RS17B_YEAST;sp|P02407|RS17A_YEAST",NA,24.3261493667476,NA,NA,NA,NA,NA,24.3261493667476,NA,6,0
"797","sp|P14164|ABF1_YEAST",5.00150669013253,25.851015912287,19.7624279903263,6.31047136481418e-10,1.22711623168358e-08,13.4421130795063,TRUE,28.1244280441654,23.1229213540329,6,5
"798","sp|P14209|CD99_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"799","sp|P14314|GLU2B_HUMAN",0.241486971446468,21.5781110717064,0.476710824652496,0.646361104824341,0.757687509375554,-7.23769548869886,FALSE,21.7592263002913,21.5177393288448,2,6
"800","sp|P14384|CBPM_HUMAN",0.233861783987031,21.0015050226376,1.10184798219667,0.312942131335732,0.456428207483483,-6.66264858705479,FALSE,21.157412878629,20.923551094642,2,4
"801","sp|P14540|ALF_YEAST",4.1613544406135,26.7132827659644,23.76027459858,1.92925274282294e-11,6.25261627031093e-10,16.8433128911957,TRUE,28.7939599862711,24.6326055456576,6,6
"802","sp|P14618|KPYM_HUMAN",-1.52498181088019,24.4170847173562,-4.27602519020996,0.00108215515799064,0.00472730937438019,-1.71499559189679,TRUE,23.6545938119161,25.1795756227963,6,6
"803","sp|P14625|ENPL_HUMAN",-0.489392640703604,27.9968770610974,-2.96658367226977,0.0118022451328809,0.0354171430222167,-4.14407069822828,TRUE,27.7521807407456,28.2415733814492,6,6
"804","sp|P14635|CCNB1_HUMAN",-0.350697706953404,24.2146466340564,-4.14157011117883,0.00137364023885928,0.0057355800402922,-1.96106132615545,TRUE,24.0392977805797,24.3899954875331,6,6
"805","sp|P14682|UBC3_YEAST",3.19141571845039,22.5468519280583,4.8977222247264,0.00177794770711237,0.00715172109610332,-1.23590727744857,TRUE,23.0027684592655,19.8113527408151,6,1
"806","sp|P14736|RAD4_YEAST",NA,23.6321572833846,NA,NA,NA,NA,NA,23.6321572833846,NA,5,0
"807","sp|P14737|RAD9_YEAST",3.23783211396532,24.5759213689496,10.4445188956025,6.29132457160633e-06,4.50723737203713e-05,4.45381841140382,TRUE,25.385379397441,22.1475472834757,6,2
"808","sp|P14742|GFA1_YEAST",NA,20.9973038751501,NA,NA,NA,NA,NA,20.9973038751501,NA,5,0
"809","sp|P14747|PP2B2_YEAST",NA,22.8007881960631,NA,NA,NA,NA,NA,22.8007881960631,NA,5,0
"810","sp|P14772|BPT1_YEAST",NA,25.1322517763475,NA,NA,NA,NA,NA,25.1322517763475,NA,6,0
"811","sp|P14832|CYPH_YEAST",3.7217881653522,24.0323286318186,6.53905557275015,0.00032765703416264,0.00163884936915648,0.581791038735072,TRUE,24.5640126554404,20.8422244900882,6,1
