"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"634","sp|P08004|CHS1_YEAST",4.40259627589846,24.5588315590332,18.6870786409461,7.61234431265021e-08,8.32952015946902e-07,8.93898490542918,TRUE,25.6594806280078,21.2568843521093,6,2
"635","sp|P08018|PBS2_YEAST",NA,23.7348442906905,NA,NA,NA,NA,NA,23.7348442906905,NA,5,0
"636","sp|P08047|SP1_HUMAN",0.866394781320521,25.4540904697171,1.4407424244604,0.175368585156542,0.233664563542566,-6.69633910241255,FALSE,25.8872878603773,25.0208930790568,6,6
"637","sp|P08048|ZFY_HUMAN;sp|P17010|ZFX_HUMAN",NA,22.9585699087023,NA,NA,NA,NA,NA,NA,22.9585699087023,0,2
"638","sp|P08069|IGF1R_HUMAN;sp|P06213|INSR_HUMAN",-0.728778217312397,23.3215874296935,-2.13910752644353,0.0558306665157415,0.0863991624161293,-5.60282302351599,FALSE,22.9240720384322,23.6528502557446,5,6
"639","sp|P08133|ANXA6_HUMAN",-1.7003212982711,22.9547930327485,-5.34849331447652,0.000331308940631194,0.00108931818837483,-0.244214844457967,TRUE,21.9346002537858,23.6349215520569,4,6
"640","sp|P08195|4F2_HUMAN",-0.686127604380277,26.5695984030995,-7.2411109523973,1.05760744533077e-05,5.78623494607815e-05,3.11493816332334,TRUE,26.2265346009094,26.9126622052896,6,6
"641","sp|P08237|PFKAM_HUMAN",-1.44302434926013,22.6343007515243,-3.36625014567334,0.00838925676557345,0.0168527985674418,-3.47819599410816,TRUE,21.6722845186842,23.1153088679443,3,6
"642","sp|P08238|HS90B_HUMAN",-8.20464079523653e-15,35.409853670606,-1.19967128813393e-13,0.999999999999906,0.999999999999906,-7.7312717450189,FALSE,35.409853670606,35.409853670606,6,6
"643","sp|P08397|HEM3_HUMAN",-0.612095678080269,21.9740734759764,-3.93347541045748,0.00236352289739545,0.00577391846363009,-2.43958148653714,TRUE,21.6958481677581,22.3079438458384,6,5
"644","sp|P08432|DCOR_YEAST",NA,23.3909946288461,NA,NA,NA,NA,NA,23.3909946288461,NA,6,0
"645","sp|P08518|RPB2_YEAST",2.82829897265805,24.612060677628,23.5469024488419,4.77593349666709e-10,1.05535725254273e-08,13.7942532784677,TRUE,25.7433802666912,22.9150812940332,6,4
"646","sp|P08524|ERG20_YEAST",NA,23.4367064387128,NA,NA,NA,NA,NA,23.4367064387128,NA,4,0
"647","sp|P08539|GPA1_YEAST",NA,22.4064576497069,NA,NA,NA,NA,NA,22.4064576497069,NA,4,0
"648","sp|P08579|RU2B_HUMAN",-2.10541170994967,21.8811814780846,-4.09036774522273,0.0154582905762868,0.0283429756633103,-3.02520428466545,TRUE,20.3021226956224,22.407534405572,1,3
"649","sp|P08581|MET_HUMAN",-1.13189034154318,23.899521477798,-8.10188849881854,3.41717668973673e-06,2.17357986451852e-05,4.30872596710013,TRUE,23.3335763070264,24.4654666485696,6,6
"650","sp|P08621|RU17_HUMAN",-0.00736656393907477,26.3023866298911,-0.0123792592823134,0.990327518728431,0.993246255889435,-7.73118886048428,FALSE,26.2987033479216,26.3060699118607,6,6
"651","sp|P08670|VIME_HUMAN",-0.837603284902411,29.7705144728127,-3.41963902220532,0.00511818461839858,0.011229646844881,-3.32577728914571,TRUE,29.3517128303615,30.1893161152639,6,6
"652","sp|P08678|CYAA_YEAST",NA,24.4735000863291,NA,NA,NA,NA,NA,24.4735000863291,NA,6,0
"653","sp|P08708|RS17_HUMAN",-0.460227403052466,27.3810328479617,-1.83686698146114,0.10383543982661,0.14778419143871,-5.91960661703029,FALSE,27.0933907210539,27.5536181241064,3,5
"654","sp|P08758|ANXA5_HUMAN",-2.01840424743631,26.841678616458,-10.8106767164644,1.60902585437817e-07,1.60572286875334e-06,7.53692257110278,TRUE,25.8324764927398,27.8508807401761,6,6
"655","sp|P08865|RSSA_HUMAN",-1.37994654220619,22.7772331599343,-7.55227687931406,6.95904797541784e-06,4.09384793778961e-05,3.55705349767407,TRUE,22.0872598888312,23.4672064310374,6,6
"656","sp|P09032|EI2BG_YEAST",NA,23.1115777814013,NA,NA,NA,NA,NA,23.1115777814013,NA,6,0
"657","sp|P09064|IF2B_YEAST",2.79548407468329,28.0807813284113,25.9431435997325,7.24744390164359e-12,3.62691935254311e-10,17.8106453367883,TRUE,29.4785233657529,26.6830392910697,6,6
"658","sp|P09211|GSTP1_HUMAN",-0.508702707457167,25.2273656799123,-3.0128787066676,0.0108617612534416,0.0210134016745093,-4.08216899340707,TRUE,24.9730143261838,25.4817170336409,6,6
"659","sp|P09234|RU1C_HUMAN",NA,22.4173012670222,NA,NA,NA,NA,NA,NA,22.4173012670222,0,4
"660","sp|P09382|LEG1_HUMAN",-0.304988447951267,23.2687281661543,-1.29745554496866,0.223784808847051,0.286940355880375,-6.76632135671114,FALSE,23.1467327869738,23.4517212349251,6,4
"661","sp|P09429|HMGB1_HUMAN",0.600175803385789,26.6832507774231,2.78276228797266,0.0166367237958932,0.0301302666723919,-4.5049356760199,TRUE,26.9833386791159,26.3831628757302,6,6
"662","sp|P09436|SYIC_YEAST",3.03379742053201,23.6165131112493,19.3442210332928,3.24208669180398e-09,5.48896567771589e-08,11.9009487950593,TRUE,24.8300320794621,21.7962346589301,6,4
"663","sp|P09525|ANXA4_HUMAN",-2.01843926998208,21.6951379785609,-5.80172848504581,0.00068443326892743,0.00202532731666091,-0.220146574247843,TRUE,19.9650471757191,21.9834864457012,1,6
"664","sp|P09543|CN37_HUMAN",-0.374669353137486,24.4993183268638,-3.00669799648444,0.0109869513227669,0.0212073711578989,-4.09359345797307,TRUE,24.3119836502951,24.6866530034326,6,6
"665","sp|P09547|SWI1_YEAST",NA,24.3214328105437,NA,NA,NA,NA,NA,24.3214328105437,NA,6,0
"666","sp|P09601|HMOX1_HUMAN",NA,25.4805549235307,NA,NA,NA,NA,NA,NA,25.4805549235307,0,1
"667","sp|P09620|KEX1_YEAST",NA,21.7848027487727,NA,NA,NA,NA,NA,21.7848027487727,NA,2,0
"668","sp|P09651|ROA1_HUMAN;sp|Q32P51|RA1L2_HUMAN;sp|A0A2R8Y4L2|RA1L3_HUMAN",-0.970958095483788,30.033610800273,-8.43235944987007,2.26499389900967e-06,1.52027105292503e-05,4.74347565916052,TRUE,29.5481317525311,30.5190898480149,6,6
"669","sp|P09661|RU2A_HUMAN",0.148946366248024,22.9183782240523,0.180215905904713,0.862976597036231,0.889372913299301,-7.30814331511888,FALSE,23.0176758015509,22.8687294353029,2,4
"670","sp|P09848|LPH_HUMAN",-0.105275597733078,22.2581599310509,-0.463024505549787,0.663038114654296,0.718801753478359,-6.9477035677473,FALSE,22.2371048115042,22.3423804092373,4,1
"671","sp|P09874|PARP1_HUMAN",-2.33091449583479,21.7557694012191,-2.09232728067709,0.0750715745093684,0.111991805689096,-5.42966082666104,FALSE,20.0908304756228,22.4217449714576,2,5
"672","sp|P09884|DPOLA_HUMAN",-1.21555536564756,25.3833869555147,-5.83209235003776,8.2294289724834e-05,0.000333787208502515,0.953102432152388,TRUE,24.7756092726909,25.9911646383384,6,6
"673","sp|P09938|RIR2_YEAST",4.65080726050123,27.563412411441,5.21377896393774,0.000220672386562183,0.000763158670194217,-0.0808312352455633,TRUE,29.8888160416916,25.2380087811904,6,6
"674","sp|P09959|SWI6_YEAST",NA,22.7012358203171,NA,NA,NA,NA,NA,22.7012358203171,NA,6,0
"675","sp|P09972|ALDOC_HUMAN",-1.14460883013538,23.9039127167095,-8.81634581275363,1.42528785155625e-06,1.02759630484024e-05,5.2331623919845,TRUE,23.3316083016418,24.4762171317772,6,6
"676","sp|P0C0S5|H2AZ_HUMAN",-1.87066712208494,26.0953319279903,-4.1196032834091,0.00210621393168234,0.00523936111806651,-2.19436178728438,TRUE,25.3470650791564,27.2177322012413,6,4
"677","sp|P0C0T4|RS25B_YEAST;sp|Q3E792|RS25A_YEAST",2.99959282178091,23.424780234041,10.7797123065806,5.13296793645994e-06,3.13599459385515e-05,4.66238127788927,TRUE,24.1746784394862,21.1750856177053,6,2
"678","sp|P0C0X0|RS28B_YEAST",NA,21.3867255261152,NA,NA,NA,NA,NA,21.3867255261152,NA,1,0
"679","sp|P0C1Z6|TFPT_HUMAN",2.41891900191583,25.9274124994404,4.89055404879028,0.000377522551051636,0.00121888922317715,-0.641414145711023,TRUE,27.1368720003983,24.7179529984825,6,6
"680","sp|P0C2H7|RL27B_YEAST;sp|P0C2H6|RL27A_YEAST",NA,23.9328286302187,NA,NA,NA,NA,NA,23.9328286302187,NA,6,0
"681","sp|P0C2H9|RL31B_YEAST;sp|P0C2H8|RL31A_YEAST",2.80610411464944,25.3641574386473,30.3951462933022,1.1233962583357e-12,1.07804248097938e-10,19.601069409767,TRUE,26.767209495972,23.9611053813226,6,6
"682","sp|P0C2J1|YP14B_YEAST;sp|Q6Q5H1|YP14A_YEAST",NA,22.849462555018,NA,NA,NA,NA,NA,22.849462555018,NA,4,0
"683","sp|P0C2J2|YG21A_YEAST;sp|Q12293|YO22A_YEAST;sp|P0C2J3|YL21B_YEAST;sp|Q12501|YO22B_YEAST;sp|Q12472|YD21B_YEAST;sp|P0CX63|YF21B_YEAST;sp|P0CX64|YG22B_YEAST;sp|P25384|YC21B_YEAST;sp|Q12337|YG21B_YEAST;sp|Q03494|YD22B_YEAST;sp|Q07791|YD23B_YEAST;sp|Q12113|YO21B_YEAST;sp|P0C2J5|YL22B_YEAST;sp|Q99303|YD23A_YEAST;sp|Q12439|YO21A_YEAST;sp|Q12392|YD21A_YEAST;sp|Q03483|YD22A_YEAST;sp|P25383|YC21A_YEAST;sp|P0CX62|YG22A_YEAST;sp|P0CX61|YF21A_YEAST;sp|P0C2J6|YL22A_YEAST;sp|P0C2J4|YL21A_YEAST;sp|Q12260|YB21A_YEAST;sp|Q12491|YB21B_YEAST",NA,22.8566915445434,NA,NA,NA,NA,NA,22.8566915445434,NA,5,0
"684","sp|P0CS90|HSP77_YEAST",2.05093101237405,23.14234707166,5.20213641718625,0.000299019520848845,0.000997611205341783,-0.280979089213393,TRUE,24.074588440921,22.0236574285469,6,5
"685","sp|P0CX30|RS23B_YEAST;sp|P0CX29|RS23A_YEAST",NA,22.9971357551183,NA,NA,NA,NA,NA,22.9971357551183,NA,4,0
"686","sp|P0CX32|RS24B_YEAST;sp|P0CX31|RS24A_YEAST",NA,22.2787385472847,NA,NA,NA,NA,NA,22.2787385472847,NA,6,0
"687","sp|P0CX36|RS4B_YEAST;sp|P0CX35|RS4A_YEAST",2.71048586361906,29.5697424878992,13.1125125549533,1.89836606605641e-08,2.51367304388715e-07,9.78425587405795,TRUE,30.9249854197088,28.2144995560897,6,6
"688","sp|P0CX38|RS6B_YEAST;sp|P0CX37|RS6A_YEAST",0.65226222758987,22.8669729458464,2.68608262468809,0.0315276676393724,0.052489556250873,-4.30478156204799,FALSE,22.9601532640735,22.3078910364837,6,1
"689","sp|P0CX40|RS8B_YEAST;sp|P0CX39|RS8A_YEAST",NA,21.8253420829729,NA,NA,NA,NA,NA,21.8253420829729,NA,2,0
"690","sp|P0CX44|RL1B_YEAST;sp|P0CX43|RL1A_YEAST",NA,23.6206175542713,NA,NA,NA,NA,NA,23.6206175542713,NA,6,0
"691","sp|P0CX46|RL2B_YEAST;sp|P0CX45|RL2A_YEAST",NA,22.9819328678206,NA,NA,NA,NA,NA,22.9819328678206,NA,5,0
"692","sp|P0CX48|RS11B_YEAST;sp|P0CX47|RS11A_YEAST",NA,22.8293475538867,NA,NA,NA,NA,NA,22.8293475538867,NA,6,0
"693","sp|P0CX50|RL18B_YEAST;sp|P0CX49|RL18A_YEAST",0.702992826036171,22.3155875781987,1.53813595555928,0.175450442595197,0.233682135480021,-5.93926575373968,FALSE,22.4327530492047,21.7297602231686,5,1
"694","sp|P0CX52|RS16B_YEAST;sp|P0CX51|RS16A_YEAST",2.47279169956267,22.3076459098185,11.5466923136811,1.82286394394232e-07,1.79803072499586e-06,7.56298038291994,TRUE,23.4316421368924,20.9588504373298,6,5
"695","sp|P0CX54|RL12B_YEAST;sp|P0CX53|RL12A_YEAST",0.309693959742068,28.3223674362166,3.2654049105471,0.00680376301291449,0.014178325494763,-3.61330207847821,TRUE,28.4772144160876,28.1675204563455,6,6
"696","sp|P0CX56|RS18B_YEAST;sp|P0CX55|RS18A_YEAST",5.069187119182,25.4504471647451,29.299053412475,9.61325790398466e-12,4.36185555296798e-10,17.5315289369117,TRUE,27.7546231280096,22.6854360088276,6,5
"697","sp|P0CX85|RL35B_YEAST;sp|P0CX84|RL35A_YEAST",2.07039055397685,23.4864993489012,7.45170193198962,0.000149542698105996,0.000553747335859307,1.41102446375367,TRUE,23.7822694280407,21.7118788740639,6,1
"698","sp|P0DMB2|CH088_HUMAN",-0.844302908173648,23.6948839240273,-7.33561520667747,9.3019441966962e-06,5.18926493464871e-05,3.2505113649595,TRUE,23.2727324699405,24.1170353781141,6,6
"699","sp|P0DMV8|HS71A_HUMAN;sp|P0DMV9|HS71B_HUMAN",-0.598402618471697,26.8906176019384,-5.33378746657882,0.000181458270421099,0.000650520917388335,0.123864880766555,TRUE,26.5914162927025,27.1898189111742,6,6
"700","sp|P0DP25|CALM3_HUMAN;sp|P0DP24|CALM2_HUMAN;sp|P0DP23|CALM1_HUMAN",-0.829954561005845,26.4457144308021,-8.83445525547996,1.39501419530257e-06,1.00790516064005e-05,5.25585829154832,TRUE,26.0307371502992,26.8606917113051,6,6
"701","sp|P0DPB3|SCHI1_HUMAN;sp|B3KU38|IQIP1_HUMAN",NA,22.9738482106208,NA,NA,NA,NA,NA,NA,22.9738482106208,0,4
"702","sp|P0DPB6|RPAC2_HUMAN",-0.485742520541282,21.543308694327,-1.83911596416733,0.108868228784457,0.153725552926767,-5.88245262007616,FALSE,21.2657415397319,21.7514840602732,3,4
"703","sp|P10071|GLI3_HUMAN",-0.812140442504356,22.3533263935475,-4.55886583228351,0.00106095027501434,0.002908510519156,-1.49402730034289,TRUE,21.9472561722953,22.7593966147997,5,5
"704","sp|P10072|ZN875_HUMAN",0.445422655608078,21.8588964116081,1.15994500683628,0.331609586015581,0.398892690424539,-6.24772399865031,FALSE,22.1558448486802,21.7104221930721,1,2
"705","sp|P10073|ZSC22_HUMAN",NA,22.1757503644839,NA,NA,NA,NA,NA,NA,22.1757503644839,0,2
"706","sp|P10080|SSBP1_YEAST",3.79214181454417,25.1014610543622,5.57111668837131,0.000170924087969017,0.000619440544577811,0.308373502361666,TRUE,26.825161879155,23.0330200646108,6,5
"707","sp|P10081|IF4A_YEAST",4.47700041613632,27.4886644597617,10.4004923854254,2.45025294530534e-07,2.3291091544341e-06,7.09327959806151,TRUE,29.7271646678299,25.2501642516936,6,6
"708","sp|P10244|MYBB_HUMAN",-0.283400631319862,25.7774993931675,-1.12706915742542,0.281859425436012,0.349042075967521,-7.07843967659928,FALSE,25.6357990775075,25.9191997088274,6,6
"709","sp|P10412|H14_HUMAN",0.0889752588453674,31.4384216659761,0.376351538287251,0.713259410406192,0.759935398691506,-7.6551154824998,FALSE,31.4829092953988,31.3939340365534,6,6
"710","sp|P10586|PTPRF_HUMAN",-0.339520267090398,20.9625496457488,-1.25631215160905,0.278378880154085,0.345486261547904,-6.21621315554298,FALSE,20.707909445431,21.0474297125214,1,3
"711","sp|P10588|NR2F6_HUMAN",0.319879240219915,23.0842237064994,1.12483794145846,0.304065154626304,0.370473942425103,-6.66003493324062,FALSE,23.1908501199061,22.8709708796862,4,2
"712","sp|P10591|HSP71_YEAST",2.87858153015761,24.5066427651162,14.7498450973698,1.71129802038765e-06,1.19212213902958e-05,5.97321539697104,TRUE,25.3290946308755,22.4505131007179,5,2
"713","sp|P10592|HSP72_YEAST",2.23239571433986,26.3623336990698,2.95326765147447,0.0132068458912113,0.0247755769392459,-4.1938042463073,TRUE,27.3770590237697,25.1446633094298,6,5
"714","sp|P10599|THIO_HUMAN",-0.885865982541969,26.5055749086277,-6.97781354566792,1.52128283278077e-05,7.95226648226262e-05,2.73113906609548,TRUE,26.0626419173567,26.9485078998987,6,6
"715","sp|P10606|COX5B_HUMAN",NA,20.7189166553755,NA,NA,NA,NA,NA,NA,20.7189166553755,0,1
"716","sp|P10622|RLA3_YEAST",0.0896224192621595,21.9218186181537,0.304935707110379,0.780741371295343,0.817747887509404,-6.92169645859827,FALSE,21.9516927579077,21.8620703386455,2,1
"717","sp|P10636|TAU_HUMAN",-0.533851993249736,24.0399612097256,-3.35199783319007,0.00858061508735313,0.0171763724366251,-3.5015734280561,TRUE,23.862010545309,24.3958625385588,6,3
"718","sp|P10644|KAP0_HUMAN",0.0796271252237602,27.9801301298947,0.319876436135515,0.754591218817886,0.79698135246346,-7.67616645530758,FALSE,28.0199436925066,27.9403165672828,6,6
"719","sp|P10659|METK1_YEAST",NA,24.9561613076538,NA,NA,NA,NA,NA,24.9561613076538,NA,1,0
"720","sp|P10696|PPBN_HUMAN;sp|P05187|PPB1_HUMAN",-0.445190814793045,23.1342130862302,-2.95551735532788,0.0161966104220751,0.0294586131834962,-4.20643076624166,TRUE,22.9363505018777,23.3815413166707,5,4
"721","sp|P10809|CH60_HUMAN",-1.914439611458,30.0345851036631,-9.55898082556354,6.06753199543923e-07,5.07317232935619e-06,6.1357625166903,TRUE,29.0773652979341,30.9918049093921,6,6
"722","sp|P10827|THA_HUMAN",NA,21.4159106234068,NA,NA,NA,NA,NA,NA,21.4159106234068,0,6
"723","sp|P10862|RAD18_YEAST",3.27138932229056,22.4522830682566,15.4670827733081,1.2417253090894e-06,9.12654692620137e-06,6.24603160409022,TRUE,22.9196244000124,19.6482350777219,6,1
"724","sp|P10869|AK_YEAST",NA,23.7929447005147,NA,NA,NA,NA,NA,23.7929447005147,NA,6,0
"725","sp|P10964|RPA1_YEAST",NA,23.0881176843135,NA,NA,NA,NA,NA,23.0881176843135,NA,6,0
"726","sp|P11021|BIP_HUMAN",-1.65229413574648,23.822754778177,-6.3190445768627,3.92954692914214e-05,0.000177590230652993,1.73061653747211,TRUE,22.9966077103038,24.6489018460503,6,6
"727","sp|P11047|LAMC1_HUMAN",NA,23.2377846896385,NA,NA,NA,NA,NA,23.2377846896385,NA,1,0
"728","sp|P11075|SEC7_YEAST",3.94597623901174,25.2215763184809,33.9565255072396,1.94616736733407e-12,1.35159337776282e-10,18.9930208414049,TRUE,27.015201881668,23.0692256426563,6,5
"729","sp|P11137|MTAP2_HUMAN",-1.23834838590527,24.8314570526474,-6.43665396456804,3.30312920898361e-05,0.000154615525421887,1.91353217448233,TRUE,24.2122828596948,25.4506312456001,6,6
"730","sp|P11142|HSP7C_HUMAN",-1.72926762545022,25.8678497795263,-10.263017958331,2.82974185773025e-07,2.61674226680871e-06,6.94130729264394,TRUE,25.0032159668012,26.7324835922514,6,6
"731","sp|P11166|GTR1_HUMAN",0.143066291278801,23.3103603438343,1.12489016681332,0.287071761234689,0.353951160681756,-6.96611941163858,FALSE,23.3675868603458,23.224520569067,6,4
"732","sp|P11171|EPB41_HUMAN",-1.18765910624788,21.3029161996226,-2.54718778376681,0.0385489913515734,0.0625869358632654,-4.51131773880173,FALSE,20.2849226799816,21.4725817862295,1,6
"733","sp|P11172|UMPS_HUMAN",-0.580925320722187,24.4581341074528,-2.88541569693306,0.0137568346757975,0.0256104363730179,-4.31706141406946,TRUE,24.1676714470917,24.7485967678139,6,6
"734","sp|P11216|PYGB_HUMAN",-1.25023308147881,24.7466525875008,-6.24446217617976,6.47008708298433e-05,0.000271488364283547,1.33538609316977,TRUE,24.1783648231923,25.4285979046711,6,5
"735","sp|P11233|RALA_HUMAN",NA,21.8153862033998,NA,NA,NA,NA,NA,NA,21.8153862033998,0,5
"736","sp|P11274|BCR_HUMAN",-0.62235964118021,24.1592049118716,-2.37549606013462,0.0351493236443405,0.0577841296433288,-5.23296390450522,FALSE,23.8480250912815,24.4703847324617,6,6
"737","sp|P11308|ERG_HUMAN",0.453748718086724,21.9792640451957,2.52317230499454,0.0358506313054992,0.0587384199964439,-4.76734115991419,FALSE,22.3195755837607,21.865826865674,2,6
"738","sp|P11387|TOP1_HUMAN",-1.43672181835199,25.0054091445293,-8.38460529806305,4.33001085266542e-06,2.70509463652574e-05,4.2055696992124,TRUE,24.2217426981555,25.6584645165075,5,6
"739","sp|P11388|TOP2A_HUMAN",0.291865607331535,31.7105545010027,2.15790095309503,0.0520206721031944,0.0813914239849059,-5.6054977038546,FALSE,31.8564873046685,31.564621697337,6,6
"740","sp|P11412|G6PD_YEAST",NA,22.2914283539114,NA,NA,NA,NA,NA,22.2914283539114,NA,1,0
"741","sp|P11413|G6PD_HUMAN",NA,20.4385681285314,NA,NA,NA,NA,NA,NA,20.4385681285314,0,1
"742","sp|P11433|CDC24_YEAST",NA,23.1420895413927,NA,NA,NA,NA,NA,23.1420895413927,NA,6,0
"743","sp|P11441|UBL4A_HUMAN",NA,25.1057037172737,NA,NA,NA,NA,NA,NA,25.1057037172737,0,1
"744","sp|P11474|ERR1_HUMAN",-0.63550482729162,24.3529888883725,-3.89384712432528,0.00370274318630562,0.00850805878662931,-2.62414865984688,TRUE,23.9293190035114,24.564823830803,3,6
"745","sp|P11532|DMD_HUMAN",-0.0248193441889634,22.8831528300634,-0.0584755182972942,0.954424561975881,0.964629279597245,-7.68184919460378,FALSE,22.8718713099775,22.8966906541665,6,5
"746","sp|P11586|C1TC_HUMAN",NA,21.1078121282825,NA,NA,NA,NA,NA,NA,21.1078121282825,0,3
"747","sp|P11655|SEC12_YEAST",NA,21.9998117809934,NA,NA,NA,NA,NA,21.9998117809934,NA,2,0
"748","sp|P11717|MPRI_HUMAN",1.71737995983944,29.5599454938913,3.18070937419516,0.00880929404734473,0.0175927392271796,-3.78616712183355,TRUE,30.3405727483638,28.6231927885243,6,5
"749","sp|P11745|RNA1_YEAST",NA,26.4726791515098,NA,NA,NA,NA,NA,26.4726791515098,NA,6,0
"750","sp|P11746|MCM1_YEAST",2.78291196526516,24.3424989542782,7.0000699196796,2.33821808669873e-05,0.000114818992049578,2.4144980730331,TRUE,25.6074589384896,22.8245469732244,6,5
"751","sp|P11766|ADHX_HUMAN",NA,22.8426041822515,NA,NA,NA,NA,NA,NA,22.8426041822515,0,6
"752","sp|P11927|KAR1_YEAST",NA,24.5759609728549,NA,NA,NA,NA,NA,24.5759609728549,NA,6,0
"753","sp|P11940|PABP1_HUMAN;sp|Q9H361|PABP3_HUMAN",-0.67084033440184,24.7387654015928,-3.77965148858046,0.00264877272789478,0.0063656593171087,-2.65523056199494,TRUE,24.4033452343919,25.0741855687938,6,6
"754","sp|P11972|SST2_YEAST",4.74626893790773,24.7128211980567,12.6833845167803,1.84400718827852e-07,1.81362903517682e-06,7.72920576420534,TRUE,26.6113287732198,21.8650598353121,6,4
"755","sp|P11978|SIR4_YEAST",NA,21.8179216093175,NA,NA,NA,NA,NA,21.8179216093175,NA,4,0
"756","sp|P12004|PCNA_HUMAN",NA,21.7691156992909,NA,NA,NA,NA,NA,NA,21.7691156992909,0,3
"757","sp|P12036|NFH_HUMAN",-0.675219247524812,27.1091179537251,-7.50410109472667,7.41922365682066e-06,4.29381260274842e-05,3.48940265947546,TRUE,26.7715083299626,27.4467275774875,6,6
"758","sp|P12081|HARS1_HUMAN",NA,20.422394847775,NA,NA,NA,NA,NA,NA,20.422394847775,0,1
"759","sp|P12236|ADT3_HUMAN;sp|P12235|ADT1_HUMAN;sp|P05141|ADT2_HUMAN",NA,21.1982640103688,NA,NA,NA,NA,NA,NA,21.1982640103688,0,3
"760","sp|P12268|IMDH2_HUMAN",-0.555017486114383,24.8802432415903,-3.9249616388239,0.0020366017030418,0.00508478033415353,-2.38593604058951,TRUE,24.6027344985331,25.1577519846475,6,6
"761","sp|P12270|TPR_HUMAN",-0.558366549721755,26.8633804917949,-3.54917353967718,0.00403382920770189,0.00912707499588399,-3.08420264610236,TRUE,26.584197216934,27.1425637666558,6,6
"762","sp|P12277|KCRB_HUMAN",-0.799299273186475,21.4190470207277,-1.21049968295961,0.293703852861936,0.359969854347523,-6.26678867205989,FALSE,21.2192222024311,22.0185214756176,3,1
"763","sp|P12383|PDR1_YEAST",NA,21.8837088000074,NA,NA,NA,NA,NA,21.8837088000074,NA,1,0
"764","sp|P12385|ERF1_YEAST",NA,21.2276620446348,NA,NA,NA,NA,NA,21.2276620446348,NA,5,0
"765","sp|P12429|ANXA3_HUMAN",NA,21.6668124844445,NA,NA,NA,NA,NA,NA,21.6668124844445,0,4
"766","sp|P12611|WHI2_YEAST",NA,22.4128098834218,NA,NA,NA,NA,NA,22.4128098834218,NA,6,0
"767","sp|P12683|HMDH1_YEAST",NA,24.167919960641,NA,NA,NA,NA,NA,24.167919960641,NA,6,0
"768","sp|P12709|G6PI_YEAST",4.94897203456014,23.8606736818066,20.3690258039692,8.48398927075797e-09,1.26074303442748e-07,11.0323696349627,TRUE,25.51033102666,20.5613589920998,6,3
